,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Lebanon', 'Belgium', 'United States', 'United Kingdom', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1002/jbmr.2536,"['Department of Internal Medicine, Calcium Metabolism and Osteoporosis Program, American University of Beirut, Beirut, Lebanon.', 'Department of Endocrinology and Laboratory Medicine, Katholieke Universiteit Leuven, Leuven, Belgium.', 'Division of Endocrinology, Diabetes, Metabolism, and Nutrition, Mayo Clinic Foundation, Rochester, MN, USA.', 'Department of Internal Medicine, Calcium Metabolism and Osteoporosis Program, American University of Beirut, Beirut, Lebanon.', 'MRC Lifecourse Epidemiology Unit, University of Southampton, Southampton, UK.', 'Oregon Osteoporosis Center, Portland, OR, USA.', 'Division of Endocrinology, Diabetes, Metabolism, and Nutrition, Mayo Clinic Foundation, Rochester, MN, USA.']",FALSE,"['Age Distribution', 'Biological Assay', 'Dietary Supplements', 'Humans', 'Knowledge', 'Reference Values', 'Vitamin D']",25952470,"[1] ""calcium metabolism and osteoporosis program, american university of beirut, beirut, lebanon""
[2] ""katholieke universiteit leuven, leuven, belgium""                                            
[3] ""diabetes, metabolism, and nutrition, mayo clinic foundation, rochester, mn, usa""            
[4] ""mrc lifecourse epidemiology unit, university of southampton, southampton, uk""               
[5] ""oregon osteoporosis center, portland, or, usa""                                              
"
1,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1080/09297049.2015.1028349,"['a Department of Behavioral Psychology , Kennedy Krieger Institute , Baltimore , MD , USA.', 'b Hunter Nelson Sturge-Weber Center, Kennedy Krieger Institute , Baltimore , MD , USA.', 'b Hunter Nelson Sturge-Weber Center, Kennedy Krieger Institute , Baltimore , MD , USA.', ""c Department of Neuropsychology , Children's Healthcare of Atlanta , Atlanta , GA , USA."", 'b Hunter Nelson Sturge-Weber Center, Kennedy Krieger Institute , Baltimore , MD , USA.', 'd Department of Neurology , Johns Hopkins University School of Medicine , Baltimore , MD , USA.', 'e Department of Neuropsychology , Kennedy Krieger Institute , Baltimore , MD , USA.', 'f Department of Psychiatry and Behavioral Sciences , Johns Hopkins University School of Medicine , Baltimore , MD , USA.']",TRUE,"['Child', 'Female', 'Humans', 'Male', 'Neurologic Examination', 'Neuropsychological Tests', 'Sturge-Weber Syndrome']",25952468,"[1] ""kennedy krieger institute , baltimore , md , usa""                                     
[2] ""b hunter nelson sturge-weber center, kennedy krieger institute , baltimore , md , usa""
[3] ""children's healthcare of atlanta , atlanta , ga , usa""                                
[4] ""johns hopkins university school of medicine , baltimore , md , usa""                   
"
2,[],[None],10.1002/humu.22810,[],TRUE,"['Databases, Nucleic Acid', 'Genetic Privacy', 'Genome, Human', 'Humans', 'Informed Consent', 'Sequence Analysis, DNA']",25952467,NULL
3,"['Australia', 'Australia']","['BF', 'BF']",10.1002/ase.1531,"['Discipline of Anatomy and Cell Biology, College of Health and Biomedicine, Victoria University, Melbourne, Victoria, Australia.', 'Department of Econometrics and Business Statistics, Monash University, Melbourne, Victoria, Australia.']",TRUE,"['Anatomy', 'Cranial Nerves', 'Educational Measurement', 'Female', 'Humans', 'Male', 'Pilot Projects', 'Teaching', 'Young Adult']",25952466,"[1] ""discipline of anatomy and cell biology, college of health and biomedicine, victoria university, melbourne, victoria, australia""
[2] ""monash university, melbourne, victoria, australia""                                                                             
"
4,['United States'],['BF'],10.1111/ejn.12904,"['Department of Psychology, Rutgers University, Piscataway, NJ, 08854, USA.', 'Department of Psychology, Rutgers University, Piscataway, NJ, 08854, USA.', 'Department of Psychology, Rutgers University, Piscataway, NJ, 08854, USA.', 'Department of Psychology, Rutgers University, Piscataway, NJ, 08854, USA.', 'Department of Psychology, Rutgers University, Piscataway, NJ, 08854, USA.', 'Department of Psychology, Rutgers University, Piscataway, NJ, 08854, USA.', 'Department of Psychology, Rutgers University, Piscataway, NJ, 08854, USA.']",TRUE,"['Action Potentials', 'Anesthetics, Local', 'Animals', 'Brain Waves', 'Cocaine', 'Conditioning, Operant', 'Corpus Striatum', 'Male', 'Models, Neurological', 'Neurons', 'Nucleus Accumbens', 'Rats', 'Rats, Long-Evans', 'Self Administration']",25952463,"[1] ""rutgers university, piscataway, nj, 08854, usa""
"
5,['United States'],['BF'],10.1113/JP270268,"['Center for Molecular and Behavioural Neuroscience, Rutgers University, Newark, NJ, 07102, USA.', 'Center for Molecular and Behavioural Neuroscience, Rutgers University, Newark, NJ, 07102, USA.']",TRUE,"['Animals', 'Cerebral Cortex', 'Disease Models, Animal', 'Electrocorticography', 'Huntington Disease', 'Male', 'Mice, Transgenic', 'Neurons', 'Subthalamic Nucleus']",25952461,"[1] ""center for molecular and behavioural neuroscience, rutgers university, newark, nj, 07102, usa""
"
6,"['Poland', 'Poland']","['BF', 'BF']",,"['Silesian University of Technology, Faculty of Biomedical Engineering, Department of Biomaterials and Medical Devices Engineering, Zabrze, Poland.', 'Silesian University of Technology, Faculty of Biomedical Engineering, Department of Biomaterials and Medical Devices Engineering, Zabrze, Poland.', 'Silesian University of Technology, Faculty of Biomedical Engineering, Department of Biomaterials and Medical Devices Engineering, Zab.', 'Silesian University of Technology, Faculty of Mining and Geology, Institute of Applied Geology, Gliwice, Poland.']",,"['Biocompatible Materials', 'Corrosion', 'Electrochemistry', 'Ions', 'Materials Testing', 'Prostheses and Implants', 'Prosthesis Design', 'Solutions', 'Stress, Mechanical', 'Surface Properties', 'Temperature', 'Titanium']",25952459,"[1] ""silesian university of technology, faculty of biomedical engineering, zabrze, poland""                           
[2] ""silesian university of technology, faculty of biomedical engineering, zab""                                      
[3] ""silesian university of technology, faculty of mining and geology, institute of applied geology, gliwice, poland""
"
7,['South Korea'],['BF'],10.1007/s00776-015-0732-6,"['Department of Orthopedic Surgery, Center for Joint Disease at Chonnam National University Hwasun Hospital, 322, SeoYang-Ro, Hwasun-Eup, Hwasun-Gun, Jeonnam, 519-809, Republic of Korea.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Bone Screws', 'Female', 'Femoral Neck Fractures', 'Follow-Up Studies', 'Forecasting', 'Fracture Fixation, Internal', 'Humans', 'Male', 'Middle Aged', 'Osteotomy', 'Radiography', 'Retrospective Studies', 'Time Factors', 'Treatment Outcome', 'Young Adult']",25952457,"[1] ""center for joint disease at chonnam national university hwasun hospital, 322, seoyang-ro, hwasun-eup, hwasun-gun, jeonnam, 519-809, republic of korea""
"
8,"['Germany', 'Switzerland']","['BF', 'BF']",10.1038/sj.bdj.2015.384,"['University of Heidelberg, Institute for Anatomy and Cell Biology, Im Neuenheimer Feld 307, D-69120 Heidelberg, Germany.', 'University of Heidelberg, Institute for Anatomy and Cell Biology, Im Neuenheimer Feld 307, D-69120 Heidelberg, Germany.', 'University of Heidelberg, Institute for Anatomy and Cell Biology, Im Neuenheimer Feld 307, D-69120 Heidelberg, Germany.', 'University of Heidelberg, Institute for Anatomy and Cell Biology, Im Neuenheimer Feld 307, D-69120 Heidelberg, Germany.', '1] University of Heidelberg, Institute for Anatomy and Cell Biology, Im Neuenheimer Feld 307, D-69120 Heidelberg, Germany [2] Mutzbauer and Partner, Maxillofacial Surgery and Dental Anaesthesiology, Tiefenhoefe 11, CH-8001 Zurich, Switzerland.']",FALSE,"['Catheterization, Peripheral', 'Dental Care', 'Emergencies', 'Humans', 'Infusions, Intraosseous', 'Tibia', 'Time Factors']",25952456,"[1] ""university of heidelberg, institute for anatomy and cell biology, im neuenheimer feld 307, d-69120 heidelberg, germany""                                                                                                                          
[2] "" university of heidelberg, institute for anatomy and cell biology, im neuenheimer feld 307, d-69120 heidelberg, germany [2] mutzbauer and partner, maxillofacial surgery and dental anaesthesiology, tiefenhoefe 11, ch-8001 zurich, switzerland""
"
9,"['Switzerland', 'Switzerland']","['BF', 'BF']",10.1038/sj.bdj.2015.385,"['Mutzbauer &Partner, Maxillofacial Surgery and Dental Anaesthesiology, Tiefenhoefe 11, CH-8001 Z\xfcrich, Switzerland.', '1] Mutzbauer &Partner, Maxillofacial Surgery and Dental Anaesthesiology, Tiefenhoefe 11, CH-8001 Z\xfcrich, Switzerland [2] Institute for Anatomy and Cell Biology, University of Heidelberg, Im Neuenheimer Feld 307, D-69120, Heidelberg, Germany.']",FALSE,"['Cardiopulmonary Resuscitation', 'Cross-Over Studies', 'Female', 'Humans', 'Intubation, Intratracheal', 'Laryngeal Masks', 'Male', 'Manikins', 'Tidal Volume']",25952455,"[1] ""mutzbauer &partner, maxillofacial surgery and dental anaesthesiology, tiefenhoefe 11, ch-8001 zürich, switzerland""                                                                                                                             
[2] "" mutzbauer &partner, maxillofacial surgery and dental anaesthesiology, tiefenhoefe 11, ch-8001 zürich, switzerland [2] institute for anatomy and cell biology, university of heidelberg, im neuenheimer feld 307, d-69120, heidelberg, germany""
"
