,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['France', 'France', 'France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0135849,"['Paris-Descartes University, INSERM Obstetrical, Perinatal and Pediatric Epidemiology Research team, Center for Epidemiology and Biostatistics (U1153), Paris, France; School of Medicine, Department of General Practice, UPMC University Paris 06, Paris, France.', 'INSERM, Center for Research in Epidemiology and Population Health (CESP), U1018, Team ""Epidemiology of diabetes, obesity and kidney disease: lifelong approach"", F-94807 Villejuif, France; Univ Paris-Sud, UMRS 1018, F-94807, Villejuif, France.', 'School of Medicine, Department of General Practice, UPMC University Paris 06, Paris, France.', ""Laboratoire de Sciences Cognitives et Psycholinguistique, Ecole Normale Sup\xe9rieure, CNRS, EHESS, Paris, France; H\xf4pital Robert Debr\xe9, Service de Psychopathologie de l'Enfant et de l'Adolescent, APHP, Paris, France."", 'INSERM, Center for Research in Epidemiology and Population Health (CESP), U1018, Team ""Epidemiology of diabetes, obesity and kidney disease: lifelong approach"", F-94807 Villejuif, France; Univ Paris-Sud, UMRS 1018, F-94807, Villejuif, France.', 'Paris-Descartes University, INSERM Obstetrical, Perinatal and Pediatric Epidemiology Research team, Center for Epidemiology and Biostatistics (U1153), Paris, France.', 'Paris-Descartes University, INSERM Obstetrical, Perinatal and Pediatric Epidemiology Research team, Center for Epidemiology and Biostatistics (U1153), Paris, France.']",TRUE,"['Adult', 'Anxiety Disorders', 'Child Development', 'Child, Preschool', 'Cognition', 'Cognition Disorders', 'Depression', 'Female', 'Humans', 'Pregnancy', 'Pregnancy Complications', 'Prospective Studies']",26317609,"[1] ""paris-descartes university, inserm obstetrical, perinatal and pediatric epidemiology research team, center for epidemiology and biostatistics (u1153), paris, france""                        
[2] ""school of medicine, upmc university paris 06, paris, france""                                                                                                                                 
[3] ""inserm, center for research in epidemiology and population health (cesp), u1018, team \""epidemiology of diabetes, obesity and kidney disease: lifelong approach\"", f-94807 villejuif, france""
[4] ""univ paris-sud, umrs 1018, f-94807, villejuif, france""                                                                                                                                       
[5] ""laboratoire de sciences cognitives et psycholinguistique, ecole normale supérieure, cnrs, ehess, paris, france""                                                                              
[6] ""hôpital robert debré, service de psychopathologie de l'enfant et de l'adolescent, aphp, paris, france""                                                                                       
"
1,['Spain'],['BF'],10.1371/journal.pone.0136874,"['Department of Psychology, Faculty of Educational Sciences, University of Cordoba, C\xf3rdoba, Spain.', 'Department of Psychology, Faculty of Educational Sciences, University of Cordoba, C\xf3rdoba, Spain.']",TRUE,"['Adolescent', 'Adult', 'Affective Symptoms', 'Cooperative Behavior', 'Female', 'Group Structure', 'Humans', 'Leadership', 'Male', 'Models, Psychological', 'Multilevel Analysis', 'Social Behavior', 'Students', 'Trust', 'Young Adult']",26317608,"[1] ""faculty of educational sciences, university of cordoba, córdoba, spain""
"
2,['Iran'],['BF'],0151809/AIM.0015,"['Department of Orthopedics, Urmia University of Medical Sciences, Urmia, Iran. afshar_ah@yahoo.com.']",Invalid/unknown DOI,"['Education, Medical', 'History, Medieval', 'Humans', 'Incunabula as Topic', 'Persia', 'Reference Books, Medical']",26317607,"[1] ""urmia university of medical sciences, urmia, iran""
"
3,['Turkey'],['BF'],0151809/AIM.0014,"['Ministry of Health, Department of Urology, Adana Numune Teaching and Research Hospital, Adana, Turkey.', 'Ministry of Health, Department of Urology, Adana Numune Teaching and Research Hospital, Adana, Turkey.', 'Ministry of Health, Department of Urology, Adana Numune Teaching and Research Hospital, Adana, Turkey. ademaltunkol@hotmail.com.', 'Ministry of Health, Department of Urology, Adana Numune Teaching and Research Hospital, Adana, Turkey.', 'Ministry of Health, Department of Urology, Adana Numune Teaching and Research Hospital, Adana, Turkey.', 'Ministry of Health, Department of Urology, Adana Numune Teaching and Research Hospital, Adana, Turkey.', 'Ministry of Health, Department of Urology, Adana Numune Teaching and Research Hospital, Adana, Turkey.']",Invalid/unknown DOI,"['Female', 'Foreign Bodies', 'Hemorrhage', 'Humans', 'Pain', 'Urinary Bladder', 'Vaginal Diseases', 'Young Adult']",26317606,"[1] ""ministry of health, adana numune teaching and research hospital, adana, turkey""
"
4,"['Serbia', 'Serbia', 'Serbia']","['BF', 'BF', 'BF']",0151809/AIM.0012,"['Department of Surgical Oncology, University Medical Center ""Bezanijska kosa"", Belgrade, Serbia, Faculty of Medicine, University of Belgrade, Serbia. granic@bkosa.edu.rs.', 'Department of Radiology, University Medical Center ""Bezanijska kosa"", Serbia.', 'Department of Surgical Oncology, University Medical Center ""Bezanijska kosa"", Belgrade, Serbia, Faculty of Medicine, University of Belgrade, Serbia.', 'Department of Surgical Oncology, University Medical Center ""Bezanijska kosa"", Belgrade, Serbia, Faculty of Medicine, University of Belgrade, Serbia.', 'Department of Surgical Oncology, University Medical Center ""Bezanijska kosa"", Belgrade, Serbia, Faculty of Medicine, University of Belgrade, Serbia.', 'Department of Thoracic Surgery, University Medical Center ""Bezanijska kosa"", Serbia, Faculty of Medicine, University of Belgrade, Serbia.', 'Department of Pathology, University Medical Center ""Bezanijska kosa"", Serbia.']",Invalid/unknown DOI,"['Biopsy, Fine-Needle', 'Female', 'Humans', 'Immunohistochemistry', 'Leiomyoma', 'Mammography', 'Middle Aged', 'Unilateral Breast Neoplasms']",26317604,"[1] ""university medical center \""bezanijska kosa\"", belgrade, serbia, faculty of medicine, university of belgrade, serbia""
[2] ""university medical center \""bezanijska kosa\"", serbia""                                                               
[3] ""university medical center \""bezanijska kosa\"", serbia, faculty of medicine, university of belgrade, serbia""          
"
5,"['Iran', 'Iran']","['BF', 'BF']",0151809/AIM.009,"['Department of Pharmacology, School of Medicine, Tehran University of Medical Sciences, Tehran, Iran, Medical Genomics Research Center and School of Advanced Sciences in Medicine, Islamic Azad University, Tehran Medical Sciences Branch, Tehran, Iran, Iranian National Center for Addiction Studies, Tehran University of Medical Sciences, Tehran, Iran, School of Cognitive Sciences, Institute for Research in Fundamental Sciences (IPM), Tehran, Iran, Institute for Cognitive Science Studies (ICSS), Tehran, Iran.zarinmr@ams.ac.ir.', 'Institute for Cognitive Science Studies (ICSS), Tehran, Iran. khakpai@gmail.com.']",Invalid/unknown DOI,"['Animals', 'Anxiety', 'Cholinergic Neurons', 'Dopamine', 'Dopaminergic Neurons', 'Humans', 'Limbic System', 'Receptors, Cannabinoid', 'Receptors, Dopamine', 'Receptors, Glutamate', 'Receptors, Histamine']",26317601,"[1] ""school of medicine, tehran university of medical sciences, tehran, iran, medical genomics research center and school of advanced sciences in medicine, islamic azad university, tehran medical sciences branch, tehran, iran, iranian national center for addiction studies, tehran university of medical sciences, tehran, iran, school of cognitive sciences, institute for research in fundamental sciences (ipm), tehran, iran, institute for cognitive science studies (icss), tehran""
[2] ""institute for cognitive science studies (icss), tehran, iran""                                                                                                                                                                                                                                                                                                                                                                                                                              
"
6,"['Iran', 'Iran', 'Iran']","['BF', 'BF', 'BF']",0151809/AIM.008,"['Department of Animal Biology, Faculty of Biological Science, Kharazmi University, Tehran, Iran.', 'Department of Animal Biology, Faculty of Biological Science, Kharazmi University, Tehran, Iran. Kouchesfehani@yahoo.com.', 'Department of Stem Cells and Developmental Biology, Cell Science Research Center, Royan Institute for Stem Cell Biology and Technology, ACECR, Tehran, Iran.', 'Reproductive Biomedicine Research Center, Royan Institute for Animal Biotechnology, ACECR, Tehran, Iran.']",Invalid/unknown DOI,"['Animals', 'Antineoplastic Agents', 'Cell Differentiation', 'Dose-Response Relationship, Drug', 'Embryonic Stem Cells', 'Ferric Compounds', 'Hydrogen Peroxide', 'Immunohistochemistry', 'Metal Nanoparticles', 'Mice', 'Microscopy, Phase-Contrast', 'Neurons', 'Reactive Oxygen Species', 'Tretinoin']",26317600,"[1] ""faculty of biological science, kharazmi university, tehran, iran""                                       
[2] ""cell science research center, royan institute for stem cell biology and technology, acecr, tehran, iran""
[3] ""reproductive biomedicine research center, royan institute for animal biotechnology, acecr, tehran, iran""
"
7,"['Iran', 'Iran']","['BF', 'BF']",0151809/AIM.007,"['Endocrine Research Center, Institute of Endocrinology and Metabolism, Iran University of Medical Sciences, Tehran, Iran.', 'Endocrine Research Center, Institute of Endocrinology and Metabolism, Iran University of Medical Sciences, Tehran, Iran.', 'Endocrine Research Center, Institute of Endocrinology and Metabolism, Iran University of Medical Sciences, Tehran, Iran.', 'Shahid Beheshti University of Medical Sciences and Health Services, Tehran, Iran.', 'Endocrine Research Center, Institute of Endocrinology and Metabolism, Iran University of Medical Sciences, Tehran, Iran.', 'Endocrine Research Center, Institute of Endocrinology and Metabolism, Iran University of Medical Sciences, Tehran, Iran. khamseh.m@iums.ac.ir.']",Invalid/unknown DOI,"['Adult', 'Clinical Competence', 'Cross-Sectional Studies', 'Diabetes Mellitus, Type 2', 'Education, Medical, Continuing', 'Female', 'General Practitioners', 'Humans', 'Iran', 'Male', ""Practice Patterns, Physicians'"", 'Surveys and Questionnaires']",26317599,"[1] ""endocrine research center, institute of endocrinology and metabolism, iran university of medical sciences, tehran, iran""
[2] ""shahid beheshti university of medical sciences and health services, tehran, iran""                                       
"
8,"['Iran', 'Iran', 'Iran', 'Iran', 'Iran', 'Iran', 'Iran']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",0151809/AIM.006,"['AJA Cancer Research Center (ACRC), AJA University of Medical Sciences, Tehran, Iran.', 'Department of Epidemiology and Biostatics, School of Public Health, Tehran University of Medical Science, Tehran, Iran.', 'Diagnostic Laboratory, Sciences and Technology Research Center, School of Paramedical Sciences, Shiraz University of Medical Sciences, Shiraz, Iran.', 'Health Research Institute, Hearing Research Center, Ahvaz Jundishapur University of Medical Sciences, Ahvaz, Iran.', 'Health Research Institute, Research Center of Thalassemia and Hemoglobinopathy, Ahvaz Jundishapur University of Medical Sciences, Ahvaz, Iran. ahmad.ahmadzadeh@gmail.com.', 'Hematology and Oncology Research Center, Vali-Asr Hospital, Tehran University of Medical Sciences, Tehran, Iran.', 'Arad Hospital, Tehran, Iran.', 'Health Research Institute, Research Center of Thalassemia and Hemoglobinopathy, Ahvaz Jundishapur University of Medical Sciences, Ahvaz, Iran.']",Invalid/unknown DOI,"['Antimetabolites, Antineoplastic', 'Antineoplastic Agents, Phytogenic', 'Central Nervous System Neoplasms', 'Cytarabine', 'Dose-Response Relationship, Drug', 'Female', 'Humans', 'Leucovorin', 'Lymphoma', 'Male', 'Methotrexate', 'Middle Aged', 'Radiotherapy, Adjuvant', 'Retrospective Studies', 'Vincristine']",26317598,"[1] ""aja cancer research center (acrc), aja university of medical sciences, tehran, iran""                                                                
[2] ""school of public health, tehran university of medical science, tehran, iran""                                                                        
[3] ""diagnostic laboratory, sciences and technology research center, school of paramedical sciences, shiraz university of medical sciences, shiraz, iran""
[4] ""health research institute, hearing research center, ahvaz jundishapur university of medical sciences, ahvaz, iran""                                  
[5] ""health research institute, research center of thalassemia and hemoglobinopathy, ahvaz jundishapur university of medical sciences, ahvaz, iran""      
[6] ""hematology and oncology research center, vali-asr hospital, tehran university of medical sciences, tehran, iran""                                    
[7] ""arad hospital, tehran, iran""                                                                                                                        
"
9,['Iran'],['BF'],0151809/AIM.005,"['Department of Endocrinology, Zahedan University of Medical Sciences, Zahedan, Iran. z.heidari10@yahoo.com.', 'Department of Hematology and Oncology, Zahedan University of Medical Sciences, Zahedan, Iran.', 'Department of Endocrinology, Zahedan University of Medical Sciences, Zahedan, Iran.']",Invalid/unknown DOI,"['Adult', 'Case-Control Studies', 'Female', 'Humans', 'Insulin Resistance', 'Male', 'Middle Aged', 'Thyroid Nodule', 'Young Adult']",26317597,"[1] ""zahedan university of medical sciences, zahedan, iran""
"
