,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'Iran', 'Sweden', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1089/neu.2014.3686,"['1 Department of Neurology, University of Minnesota , Minneapolis, Minnesota.', '2 Department of Neurosurgery, University of Minnesota , Minneapolis, Minnesota.', '3 Department of Biomedical Engineering, University of Minnesota , Minneapolis, Minnesota.', '1 Department of Neurology, University of Minnesota , Minneapolis, Minnesota.', '4 Department of Laboratory Medicine and Pathology, University of Minnesota , Minneapolis, Minnesota.', '4 Department of Laboratory Medicine and Pathology, University of Minnesota , Minneapolis, Minnesota.', '5 Neurosciences Research Center, Tabriz University of Medical Sciences , Tabriz, Iran .', '6 Department of Public Health Sciences, Karolinska Institute , Stockholm, Sweden.', '1 Department of Neurology, University of Minnesota , Minneapolis, Minnesota.', '7 Department of Urology, Cleveland Clinic , Cleveland, Ohio.', '2 Department of Neurosurgery, University of Minnesota , Minneapolis, Minnesota.', '1 Department of Neurology, University of Minnesota , Minneapolis, Minnesota.', '3 Department of Biomedical Engineering, University of Minnesota , Minneapolis, Minnesota.', '8 Department of Surgery, University of Minnesota , Minneapolis, Minnesota.', '9 Department of Pathology, University of New Mexico , Albuquerque, New Mexico.']",FALSE,"['Animals', 'Blast Injuries', 'Brain', 'Brain Injuries', 'Male', 'Models, Animal', 'Motor Skills', 'Rats', 'Rats, Wistar', 'Vasospasm, Intracranial']",25585201,"[1] ""university of minnesota , minneapolis, minnesota""                                   
[2] ""neurosciences research center, tabriz university of medical sciences , tabriz, iran""
[3] ""karolinska institute , stockholm, sweden""                                           
[4] ""cleveland clinic , cleveland, ohio""                                                 
[5] ""university of new mexico , albuquerque, new mexico""                                 
"
1,['Canada'],['BF'],10.1089/apc.2014.0306,"['1 Southern Alberta Clinic , Calgary, Alberta, Canada .']",FALSE,"['Adult', 'Aged', 'Alberta', 'Domestic Violence', 'Female', 'HIV Infections', 'Health Care Surveys', 'Humans', 'Interpersonal Relations', 'Interviews as Topic', 'Male', 'Mass Screening', 'Middle Aged', 'Patient Acceptance of Health Care', 'Risk Factors', 'Sexual Partners', 'Spouse Abuse', 'Surveys and Questionnaires']",25585198,"[1] ""southern alberta clinic , calgary, alberta, canada""
"
2,[],[],10.1080/17441692.2014.986173,"['a High Level Task Force, ICPD.']",TRUE,"['Africa, Northern', 'Bisexuality', 'Female', 'Homosexuality, Female', 'Homosexuality, Male', 'Human Rights', 'Humans', 'Male', 'Middle East', 'Reproductive Health']",25585195,"[1] ""a high level task force, icpd""
"
3,['United Kingdom'],['BF'],10.12968/hmed.2015.76.1.C6,"['Specialist Registrar in the Department of Clinical Pharmacology and Therapeutics, UCL Hospital, London NW1 2BU.']",FALSE,"['Education, Medical, Graduate', 'Education, Medical, Undergraduate', 'Humans', 'Medical Staff, Hospital', 'Palliative Care', 'Terminal Care']",25585194,"[1] ""ucl hospital, london nw1 2bu""
"
4,[],[],10.12968/hmed.2015.76.1.C14,"['Core Trainee in Psychiatry, Barnet Enfield and Haringey Mental Health Trust, Springwell Centre, Barnet Hospital, Barnet EN5 3DJ.']",FALSE,"['Borderline Personality Disorder', 'Humans', 'Mental Competency', 'Physician-Patient Relations', 'Self-Injurious Behavior']",25585192,"[1] ""core trainee in psychiatry, barnet enfield and haringey mental health trust, springwell centre, barnet hospital, barnet en5 3dj""
"
5,['United Kingdom'],['BF'],10.12968/hmed.2015.76.1.C10,"['CT2 General Medicine in the Department of Medicine, Grove Centre, Royal Free Hospital, London NW3 2QG.']",FALSE,"['Advance Care Planning', 'Analgesics, Opioid', 'Benzodiazepines', 'Dyspnea', 'Hospice Care', 'Humans', 'Oxygen Inhalation Therapy', 'Palliative Care', 'Prognosis', 'Pulmonary Disease, Chronic Obstructive', 'Respiratory Function Tests', 'Social Isolation', 'Terminal Care']",25585191,"[1] ""grove centre, royal free hospital, london nw3 2qg""
"
6,['United Kingdom'],['GA'],10.12968/hmed.2015.76.1.54,"['Specialist Registrar in Neurology in the Walton Centre for Neurology and Neurosurgery, Liverpool L9 7LJ.']",FALSE,"['Ataxia', 'Creutzfeldt-Jakob Syndrome', 'Diagnosis, Differential', 'Dysarthria', 'Female', 'Hemianopsia', 'Humans', 'Middle Aged', 'Paresis', 'Reflex, Abnormal', 'Stroke']",25585187,"[1] ""specialist registrar in neurology in the walton centre for neurology and neurosurgery, liverpool l9 7lj""
"
7,['United Kingdom'],['GA'],10.12968/hmed.2015.76.1.46,"[""Specialist Registrar in Trauma and Orthopaedics,, Queen's Medical Centre, Nottingham University Hospitals NHS Trust, Nottingham NG7 2UH.""]",FALSE,"['Communication', 'Humans', 'Orthopedics', 'Patient Discharge', 'Patient Discharge Summaries', 'Primary Health Care', 'Prospective Studies', 'Quality Improvement']",25585184,"[1] ""specialist registrar in trauma and orthopaedics,, queen's medical centre, nottingham university hospitals nhs trust, nottingham ng7 2uh""
"
8,['United States'],['BF'],10.12968/hmed.2015.76.1.41,"['Chair of the Department of Medicine, Baystate Health, Wellesley, MA.']",FALSE,"['Cost-Benefit Analysis', 'Hospital Medicine', 'Hospitalization', 'Humans', 'Patient Care Team', 'Pilot Projects', 'Teaching Rounds']",25585183,"[1] ""baystate health, wellesley, ma""
"
9,['United Kingdom'],['BF'],10.12968/hmed.2015.76.1.31,"[""Clinical Research Fellow, King's College Hospital, London SE5 9RS.""]",FALSE,"['Antirheumatic Agents', 'Arthritis, Rheumatoid', 'Disease Management', 'Humans', 'Patient Care Planning', 'Treatment Outcome']",25585181,"[1] ""clinical research fellow, king's college hospital, london se5 9rs""
"
10,[],[],10.12968/hmed.2015.76.1.18,['Specialty Registrar in the Department of Trauma and Orthopaedics.'],TRUE,"['Anti-Bacterial Agents', 'Bacterial Toxins', 'Child', 'Debridement', 'Exotoxins', 'Humans', 'Leukocidins', 'Osteomyelitis', 'Pyomyositis', 'Sepsis', 'Severity of Illness Index', 'Staphylococcal Infections', 'Staphylococcus aureus', 'Venous Thrombosis']",25585179,"[1] ""specialty registrar in the department of trauma and orthopaedics""
"
11,[],[None],10.12968/hmed.2015.76.1.6,[],FALSE,"['Computer Communication Networks', 'Humans', 'Medication Adherence', 'Medication Reconciliation', 'Patient Discharge', 'Pharmacies', 'Pharmacy Service, Hospital', 'Referral and Consultation']",25585176,NULL
12,[],[None],10.12968/hmed.2015.76.1.4,[],FALSE,"['Disclosure', 'Humans', 'Outcome Assessment (Health Care)', 'Publishing', 'Quality Improvement', 'Surgical Procedures, Operative']",25585175,NULL
13,"['United Kingdom', 'United Kingdom']","['GA', 'BF']",10.1021/nl503687u,"['Cavendish Laboratory, University of Cambridge , J. J. Thomson Avenue, Cambridge, United Kingdom.']",TRUE,"['Electrodes', 'Photochemical Processes', 'Solar Energy']",25585168,"[1] ""cavendish laboratory, university of cambridge , j""
[2] ""j. thomson avenue, cambridge, united kingdom""     
"
14,"['Australia', 'United Kingdom', 'South Korea', 'Austria', 'United States', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1038/tp.2014.134,"['Orygen, The National Centre of Excellence in Youth Mental Health, The University of Melbourne Centre for Youth Mental Health and Melbourne Health, Parkville, VIC, Australia.', ""Department of Psychosis Studies, Institute of Psychiatry, Psychology & Neuroscience, King's College London, London, UK."", 'Orygen, The National Centre of Excellence in Youth Mental Health, The University of Melbourne Centre for Youth Mental Health and Melbourne Health, Parkville, VIC, Australia.', 'Department of Psychiatry, Chonnam National University Medical School, Gwangju, Republic of Korea.', 'Department of Pediatrics and Adolescent Medicine, Medical University of Vienna, Vienna, Austria.', 'Department of Psychiatry and Behavioral Neuroscience, University of Cincinnati College of Medicine, Cincinnati, OH, USA.', 'School of Medicine, Deakin University, Geelong, VIC, Australia.', 'Orygen, The National Centre of Excellence in Youth Mental Health, The University of Melbourne Centre for Youth Mental Health and Melbourne Health, Parkville, VIC, Australia.', 'Orygen, The National Centre of Excellence in Youth Mental Health, The University of Melbourne Centre for Youth Mental Health and Melbourne Health, Parkville, VIC, Australia.']",TRUE,"['Adolescent', 'Adult', 'Arachidonic Acid', 'Docosahexaenoic Acids', 'Double-Blind Method', 'Eicosapentaenoic Acid', 'Erythrocyte Membrane', 'Fatty Acids', 'Fatty Acids, Omega-3', 'Fatty Acids, Unsaturated', 'Female', 'Humans', 'Linear Models', 'Linoleic Acid', 'Male', 'Multivariate Analysis', 'Psychotic Disorders', 'Risk', 'Treatment Outcome', 'Vitamin E', 'Vitamins', 'Young Adult', 'alpha-Linolenic Acid']",25585167,"[1] ""orygen, the national centre of excellence in youth mental health, the university of melbourne centre for youth mental health and melbourne health, parkville, vic, australia""
[2] ""institute of psychiatry, psychology & neuroscience, king's college london, london, uk""                                                                                       
[3] ""chonnam national university medical school, gwangju, republic of korea""                                                                                                      
[4] ""medical university of vienna, vienna, austria""                                                                                                                               
[5] ""university of cincinnati college of medicine, cincinnati, oh, usa""                                                                                                           
[6] ""school of medicine, deakin university, geelong, vic, australia""                                                                                                              
"
