,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['France', 'France']","['BF', 'BF']",10.1530/EJE-15-0595,"[""Service des Explorations FonctionnellesNecker-Enfants Malades University Hospital, 149 Rue de S\xe8vres, Paris F75015, FranceHormonology LaboratoryPontchaillou University Hospital, Rennes F29000, FranceService de G\xe9n\xe9tique Mol\xe9culairePharmacog\xe9n\xe9tique et Hormonologie, F-94275 Le Kremlin-Bic\xeatre, FranceFacult\xe9 de M\xe9decine Paris-SudUnit\xe9 Mixte de Recherche-S1185, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceInstitut National de la Sant\xe9 et de la Recherche M\xe9dicale (INSERM) U1185F-94276 Le Kremlin-Bic\xeatre, FranceRheumatology DepartmentCochin University Hospital, Paris F75014, FranceClinical Chemistry DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumNephrology and Dialysis DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumAssistance Publique-H\xf4pitaux de ParisH\xf4pital de Bic\xeatre, Service d'Endocrinologie et des Maladies de la Reproduction and Centre de R\xe9f\xe9rence des Maladies Endocriniennes Rares de la Croissance, F94275 Le Kremlin-Bic\xeatre, FranceUMR S1185Facult\xe9 de M\xe9decine Paris-Sud, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceINSERM U1185F-94276 Le Kremlin-Bic\xeatre, France."", ""Service des Explorations FonctionnellesNecker-Enfants Malades University Hospital, 149 Rue de S\xe8vres, Paris F75015, FranceHormonology LaboratoryPontchaillou University Hospital, Rennes F29000, FranceService de G\xe9n\xe9tique Mol\xe9culairePharmacog\xe9n\xe9tique et Hormonologie, F-94275 Le Kremlin-Bic\xeatre, FranceFacult\xe9 de M\xe9decine Paris-SudUnit\xe9 Mixte de Recherche-S1185, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceInstitut National de la Sant\xe9 et de la Recherche M\xe9dicale (INSERM) U1185F-94276 Le Kremlin-Bic\xeatre, FranceRheumatology DepartmentCochin University Hospital, Paris F75014, FranceClinical Chemistry DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumNephrology and Dialysis DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumAssistance Publique-H\xf4pitaux de ParisH\xf4pital de Bic\xeatre, Service d'Endocrinologie et des Maladies de la Reproduction and Centre de R\xe9f\xe9rence des Maladies Endocriniennes Rares de la Croissance, F94275 Le Kremlin-Bic\xeatre, FranceUMR S1185Facult\xe9 de M\xe9decine Paris-Sud, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceINSERM U1185F-94276 Le Kremlin-Bic\xeatre, France Service des Explorations FonctionnellesNecker-Enfants Malades University Hospital, 149 Rue de S\xe8vres, Paris F75015, FranceHormonology LaboratoryPontchaillou University Hospital, Rennes F29000, FranceService de G\xe9n\xe9tique Mol\xe9culairePharmacog\xe9n\xe9tique et Hormonologie, F-94275 Le Kremlin-Bic\xeatre, FranceFacult\xe9 de M\xe9decine Paris-SudUnit\xe9 Mixte de Recherche-S1185, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceInstitut National de la Sant\xe9 et de la Recherche M\xe9dicale (INSERM) U1185F-94276 Le Kremlin-Bic\xeatre, FranceRheumatology DepartmentCochin University Hospital, Paris F75014, FranceClinical Chemistry DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumNephrology and Dialysis DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumAssistance Publique-H\xf4pita"", ""Service des Explorations FonctionnellesNecker-Enfants Malades University Hospital, 149 Rue de S\xe8vres, Paris F75015, FranceHormonology LaboratoryPontchaillou University Hospital, Rennes F29000, FranceService de G\xe9n\xe9tique Mol\xe9culairePharmacog\xe9n\xe9tique et Hormonologie, F-94275 Le Kremlin-Bic\xeatre, FranceFacult\xe9 de M\xe9decine Paris-SudUnit\xe9 Mixte de Recherche-S1185, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceInstitut National de la Sant\xe9 et de la Recherche M\xe9dicale (INSERM) U1185F-94276 Le Kremlin-Bic\xeatre, FranceRheumatology DepartmentCochin University Hospital, Paris F75014, FranceClinical Chemistry DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumNephrology and Dialysis DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumAssistance Publique-H\xf4pitaux de ParisH\xf4pital de Bic\xeatre, Service d'Endocrinologie et des Maladies de la Reproduction and Centre de R\xe9f\xe9rence des Maladies Endocriniennes Rares de la Croissance, F94275 Le Kremlin-Bic\xeatre, FranceUMR S1185Facult\xe9 de M\xe9decine Paris-Sud, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceINSERM U1185F-94276 Le Kremlin-Bic\xeatre, France."", ""Service des Explorations FonctionnellesNecker-Enfants Malades University Hospital, 149 Rue de S\xe8vres, Paris F75015, FranceHormonology LaboratoryPontchaillou University Hospital, Rennes F29000, FranceService de G\xe9n\xe9tique Mol\xe9culairePharmacog\xe9n\xe9tique et Hormonologie, F-94275 Le Kremlin-Bic\xeatre, FranceFacult\xe9 de M\xe9decine Paris-SudUnit\xe9 Mixte de Recherche-S1185, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceInstitut National de la Sant\xe9 et de la Recherche M\xe9dicale (INSERM) U1185F-94276 Le Kremlin-Bic\xeatre, FranceRheumatology DepartmentCochin University Hospital, Paris F75014, FranceClinical Chemistry DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumNephrology and Dialysis DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumAssistance Publique-H\xf4pitaux de ParisH\xf4pital de Bic\xeatre, Service d'Endocrinologie et des Maladies de la Reproduction and Centre de R\xe9f\xe9rence des Maladies Endocriniennes Rares de la Croissance, F94275 Le Kremlin-Bic\xeatre, FranceUMR S1185Facult\xe9 de M\xe9decine Paris-Sud, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceINSERM U1185F-94276 Le Kremlin-Bic\xeatre, France."", ""Service des Explorations FonctionnellesNecker-Enfants Malades University Hospital, 149 Rue de S\xe8vres, Paris F75015, FranceHormonology LaboratoryPontchaillou University Hospital, Rennes F29000, FranceService de G\xe9n\xe9tique Mol\xe9culairePharmacog\xe9n\xe9tique et Hormonologie, F-94275 Le Kremlin-Bic\xeatre, FranceFacult\xe9 de M\xe9decine Paris-SudUnit\xe9 Mixte de Recherche-S1185, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceInstitut National de la Sant\xe9 et de la Recherche M\xe9dicale (INSERM) U1185F-94276 Le Kremlin-Bic\xeatre, FranceRheumatology DepartmentCochin University Hospital, Paris F75014, FranceClinical Chemistry DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumNephrology and Dialysis DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumAssistance Publique-H\xf4pitaux de ParisH\xf4pital de Bic\xeatre, Service d'Endocrinologie et des Maladies de la Reproduction and Centre de R\xe9f\xe9rence des Maladies Endocriniennes Rares de la Croissance, F94275 Le Kremlin-Bic\xeatre, FranceUMR S1185Facult\xe9 de M\xe9decine Paris-Sud, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceINSERM U1185F-94276 Le Kremlin-Bic\xeatre, France."", ""Service des Explorations FonctionnellesNecker-Enfants Malades University Hospital, 149 Rue de S\xe8vres, Paris F75015, FranceHormonology LaboratoryPontchaillou University Hospital, Rennes F29000, FranceService de G\xe9n\xe9tique Mol\xe9culairePharmacog\xe9n\xe9tique et Hormonologie, F-94275 Le Kremlin-Bic\xeatre, FranceFacult\xe9 de M\xe9decine Paris-SudUnit\xe9 Mixte de Recherche-S1185, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceInstitut National de la Sant\xe9 et de la Recherche M\xe9dicale (INSERM) U1185F-94276 Le Kremlin-Bic\xeatre, FranceRheumatology DepartmentCochin University Hospital, Paris F75014, FranceClinical Chemistry DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumNephrology and Dialysis DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumAssistance Publique-H\xf4pitaux de ParisH\xf4pital de Bic\xeatre, Service d'Endocrinologie et des Maladies de la Reproduction and Centre de R\xe9f\xe9rence des Maladies Endocriniennes Rares de la Croissance, F94275 Le Kremlin-Bic\xeatre, FranceUMR S1185Facult\xe9 de M\xe9decine Paris-Sud, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceINSERM U1185F-94276 Le Kremlin-Bic\xeatre, France Service des Explorations FonctionnellesNecker-Enfants Malades University Hospital, 149 Rue de S\xe8vres, Paris F75015, FranceHormonology LaboratoryPontchaillou University Hospital, Rennes F29000, FranceService de G\xe9n\xe9tique Mol\xe9culairePharmacog\xe9n\xe9tique et Hormonologie, F-94275 Le Kremlin-Bic\xeatre, FranceFacult\xe9 de M\xe9decine Paris-SudUnit\xe9 Mixte de Recherche-S1185, Univ Paris-Sud, Universit\xe9 Paris-Saclay, F-94276 Le Kremlin-Bic\xeatre, FranceInstitut National de la Sant\xe9 et de la Recherche M\xe9dicale (INSERM) U1185F-94276 Le Kremlin-Bic\xeatre, FranceRheumatology DepartmentCochin University Hospital, Paris F75014, FranceClinical Chemistry DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumNephrology and Dialysis DepartmentSart Tilman University Hospital, Li\xe8ge, BelgiumAssistance Publique-H\xf4pita""]",TRUE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Body Mass Index', 'Case-Control Studies', 'Female', 'Glomerular Filtration Rate', 'Humans', 'Hyperparathyroidism, Primary', 'Kidney Failure, Chronic', 'Male', 'Middle Aged', 'Parathyroid Hormone', 'Reference Values', 'Renal Dialysis', 'Vitamin D', 'Young Adult']",26628583,"[1] ""service des explorations fonctionnellesnecker-enfants malades university hospital, 149 rue de sèvres, paris f75015, francehormonology laboratorypontchaillou university hospital, rennes f29000, franceservice de génétique moléculairepharmacogénétique et hormonologie, f-94275 le kremlin-bicêtre, francefaculté de médecine paris-sudunité mixte de recherche-s1185, univ paris-sud, université paris-saclay, f-94276 le kremlin-bicêtre, franceinstitut national de la santé et de la recherche médicale (inserm) u1185f-94276 le kremlin-bicêtre, paris f75014, liège, liège, belgiumassistance publique-hôpitaux de parishôpital de bicêtre, service d'endocrinologie et des maladies de la reproduction and centre de référence des maladies endocriniennes rares de la croissance, f94275 le kremlin-bicêtre, franceumr s1185faculté de médecine paris-sud, univ paris-sud, université paris-saclay, f-94276 le kremlin-bicêtre, franceinserm u1185f-94276 le kremlin-bicêtre, france""                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
[2] ""service des explorations fonctionnellesnecker-enfants malades university hospital, 149 rue de sèvres, paris f75015, francehormonology laboratorypontchaillou university hospital, rennes f29000, franceservice de génétique moléculairepharmacogénétique et hormonologie, f-94275 le kremlin-bicêtre, francefaculté de médecine paris-sudunité mixte de recherche-s1185, univ paris-sud, université paris-saclay, f-94276 le kremlin-bicêtre, franceinstitut national de la santé et de la recherche médicale (inserm) u1185f-94276 le kremlin-bicêtre, paris f75014, liège, liège, belgiumassistance publique-hôpitaux de parishôpital de bicêtre, service d'endocrinologie et des maladies de la reproduction and centre de référence des maladies endocriniennes rares de la croissance, f94275 le kremlin-bicêtre, franceumr s1185faculté de médecine paris-sud, univ paris-sud, université paris-saclay, f-94276 le kremlin-bicêtre, franceinserm u1185f-94276 le kremlin-bicêtre, france service des explorations fonctionnellesnecker-enfants malades university hospital, 149 rue de sèvres, paris f75015, francehormonology laboratorypontchaillou university hospital, rennes f29000, franceservice de génétique moléculairepharmacogénétique et hormonologie, f-94275 le kremlin-bicêtre, francefaculté de médecine paris-sudunité mixte de recherche-s1185, univ paris-sud, université paris-saclay, f-94276 le kremlin-bicêtre, franceinstitut national de la santé et de la recherche médicale (inserm) u1185f-94276 le kremlin-bicêtre, paris f75014, liège, liège, belgiumassistance publique-hôpita""
"
1,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1161/CIRCIMAGING.115.003988,"[""From the Echocardiography Laboratory, Barts Heart Centre, St Bartholomew's Hospital London, UK; and Institute of Cardiovascular Science, UCL, London, UK. Sanjeev.Bhattacharyya@bartshealth.nhs.uk."", ""From the Echocardiography Laboratory, Barts Heart Centre, St Bartholomew's Hospital London, UK; and Institute of Cardiovascular Science, UCL, London, UK.""]",TRUE,"['Cardiovascular Diseases', 'Clinical Competence', 'Diagnostic Errors', 'Diagnostic Imaging', 'Evidence-Based Medicine', 'Guideline Adherence', 'Humans', 'Learning Curve', 'Observer Variation', 'Patient Selection', 'Practice Guidelines as Topic', ""Practice Patterns, Physicians'"", 'Predictive Value of Tests', 'Prognosis', 'Quality Indicators, Health Care', 'Reproducibility of Results', 'Severity of Illness Index', 'Unnecessary Procedures']",26628582,"[1] ""from the echocardiography laboratory, barts heart centre, st bartholomew's hospital london, uk""
[2] ""and institute of cardiovascular science, ucl, london, uk""                                      
"
2,"['United States', 'United States', 'United States']","['BF', 'GA', 'BF']",10.1161/CIRCIMAGING.115.003282,"[""From the College of Engineering, University of Georgia, Athens (T.S.G., Z.T.H.T.); Departments of Radiology and Imaging Sciences, Emory University Hospital, Atlanta, GA (J.O.); Departments of Radiology (E.J.S.) and Cardiology (R.Y.K., W.G.S.), Brigham and Women's Hospital, Boston, MA."", ""From the College of Engineering, University of Georgia, Athens (T.S.G., Z.T.H.T.); Departments of Radiology and Imaging Sciences, Emory University Hospital, Atlanta, GA (J.O.); Departments of Radiology (E.J.S.) and Cardiology (R.Y.K., W.G.S.), Brigham and Women's Hospital, Boston, MA."", ""From the College of Engineering, University of Georgia, Athens (T.S.G., Z.T.H.T.); Departments of Radiology and Imaging Sciences, Emory University Hospital, Atlanta, GA (J.O.); Departments of Radiology (E.J.S.) and Cardiology (R.Y.K., W.G.S.), Brigham and Women's Hospital, Boston, MA."", ""From the College of Engineering, University of Georgia, Athens (T.S.G., Z.T.H.T.); Departments of Radiology and Imaging Sciences, Emory University Hospital, Atlanta, GA (J.O.); Departments of Radiology (E.J.S.) and Cardiology (R.Y.K., W.G.S.), Brigham and Women's Hospital, Boston, MA."", ""From the College of Engineering, University of Georgia, Athens (T.S.G., Z.T.H.T.); Departments of Radiology and Imaging Sciences, Emory University Hospital, Atlanta, GA (J.O.); Departments of Radiology (E.J.S.) and Cardiology (R.Y.K., W.G.S.), Brigham and Women's Hospital, Boston, MA."", ""From the College of Engineering, University of Georgia, Athens (T.S.G., Z.T.H.T.); Departments of Radiology and Imaging Sciences, Emory University Hospital, Atlanta, GA (J.O.); Departments of Radiology (E.J.S.) and Cardiology (R.Y.K., W.G.S.), Brigham and Women's Hospital, Boston, MA. ziontse@uga.edu.""]",TRUE,"['Case-Control Studies', 'Electrocardiography', 'Exercise Test', 'Heart Rate', 'Humans', 'Image Interpretation, Computer-Assisted', 'Magnetic Resonance Imaging, Cine', 'Models, Cardiovascular', 'Predictive Value of Tests', 'Regional Blood Flow', 'Reproducibility of Results', 'Signal Processing, Computer-Assisted', 'Stroke Volume', 'Time Factors', 'Ventricular Function, Left', 'Ventricular Premature Complexes']",26628581,"[1] ""from the college of engineering, university of georgia, athens (t.s.g., z.t.h.t""                            
[2] ""emory university hospital, atlanta, ga (j.o""                                                                
[3] ""departments of radiology (e.j.s.) and cardiology (r.y.k., w.g.s.), brigham and women's hospital, boston, ma""
"
3,"['Denmark', 'Israel', 'Germany', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1093/rheumatology/kev382,"['Musculoskeletal Statistics Unit, Parker Institute, Department of Rheumatology, Copenhagen University Hospital, Bispebjerg and Frederiksberg, Denmark.', ""Pediatric Rheumatology Unit, Schneider Children's Medical Center of Israel, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel."", 'Hamburger Zentrum f\xfcr Kinder- und Jugend Rheumatologie, Klinikum Eilbek, Hamburg, Germany and.', 'Musculoskeletal Statistics Unit, Parker Institute, Department of Rheumatology, Copenhagen University Hospital, Bispebjerg and Frederiksberg, Denmark.', 'David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, CA, USA.', ""Pediatric Rheumatology Unit, Schneider Children's Medical Center of Israel, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel."", 'David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, CA, USA.', 'David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, CA, USA defurst@mednet.ucla.edu.']",TRUE,"['Antibodies, Monoclonal', 'Antibodies, Monoclonal, Humanized', 'Antirheumatic Agents', 'Arthritis, Juvenile', 'Biological Products', 'Humans', 'Interleukin 1 Receptor Antagonist Protein', 'Randomized Controlled Trials as Topic', 'Recombinant Fusion Proteins']",26628580,"[1] ""musculoskeletal statistics unit, parker institute, copenhagen university hospital, bispebjerg and frederiksberg, denmark""                      
[2] ""pediatric rheumatology unit, schneider children's medical center of israel, sackler faculty of medicine, tel aviv university, tel aviv, israel""
[3] ""hamburger zentrum für kinder- und jugend rheumatologie, klinikum eilbek, hamburg, germany and""                                                 
[4] ""david geffen school of medicine, university of california, los angeles, los angeles, ca, usa""                                                  
"
4,"['Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1093/rheumatology/kev392,"['Department of Rheumatology, Gentofte University Hospital, Copenhagen, Denmark, The Danish Rheumatologic Database, Rigshospitalet, Glostrup Hospital, Glostrup, Denmark, glintborg@dadlnet.dk.', 'Department of Rheumatology, Gentofte University Hospital, Copenhagen, Denmark.', ""The Danish Rheumatologic Database, Rigshospitalet, Glostrup Hospital, Glostrup, Denmark, Copenhagen Centre for Arthritis Research, Centre for Rheumatology and Spine Diseases, Rigshospitalet, Glostrup Hospital, Glostrup, Denmark, Department of Clinical Medicine, Faculty of Health and Medical Sciences, University of Copenhagen, Copenhagen, Denmark'"", 'Zitelab Aps, Copenhagen, Denmark.', 'Department of Rheumatology, Frederiksberg Hospital, Frederiksberg, Denmark.', 'Department of Rheumatology, Rigshospitalet, Glostrup Hospital, Glostrup, Denmark.', 'Department of Rheumatology, Esbjerg Hospital, Esbjerg, Denmark.', 'Department of Rheumatology, Svendborg Hospital, Svendborg, Denmark.', 'Department of Rheumatology, Aalborg University Hospital, Aalborg, Denmark.', 'Department of Rheumatology, Holb\xe6k Hospital, Holb\xe6k, Denmark.', 'Department of Rheumatology, Odense University Hospital, Odense, Denmark.', 'Department of Rheumatology, Vejle Hospital, Vejle, Denmark.', 'Department of Rheumatology, Rigshospitalet, Glostrup Hospital, Glostrup, Denmark.', 'Department of Rheumatology, Aarhus University Hospital, Aarhus, Denmark.', 'Department of Rheumatology, K\xf8ge Hospital, K\xf8ge, Denmark.', 'Department of Rheumatology, Silkeborg University Hospital, Silkeborg, Denmark.', 'Department of Rheumatology, Slagelse Hospital, Slagelse, Denmark.', 'Department of Rheumatology, Horsens Hospital, Horsens, Denmark.', 'Department of Rheumatology, Holstebro Hospital, Holstebro, Denmark.', 'Department of Rheumatology, Randers Hospital, Randers, Denmark and.', 'Department of Rheumatology, Sygehus Vendsyssel, Hj\xf8rring, Denmark.', 'Department of Rheumatology, Gentofte University Hospital, Copenhagen, Denmark.']",TRUE,"['Adult', 'Antirheumatic Agents', 'Denmark', 'Female', 'Humans', 'Kaplan-Meier Estimate', 'Male', 'Medication Adherence', 'Middle Aged', 'Registries', 'Smoking', 'Spondylitis, Ankylosing', 'Treatment Outcome', 'Tumor Necrosis Factor-alpha']",26628579," [1] ""gentofte university hospital, copenhagen, denmark, the danish rheumatologic database, rigshospitalet, glostrup hospital, glostrup, denmark""                                                                                                                                                                                
 [2] ""gentofte university hospital, copenhagen, denmark""                                                                                                                                                                                                                                                                         
 [3] ""the danish rheumatologic database, rigshospitalet, glostrup hospital, glostrup, denmark, copenhagen centre for arthritis research, centre for rheumatology and spine diseases, rigshospitalet, glostrup hospital, glostrup, denmark, faculty of health and medical sciences, university of copenhagen, copenhagen, denmark""
 [4] ""zitelab aps, copenhagen, denmark""                                                                                                                                                                                                                                                                                          
 [5] ""frederiksberg hospital, frederiksberg, denmark""                                                                                                                                                                                                                                                                            
 [6] ""rigshospitalet, glostrup hospital, glostrup, denmark""                                                                                                                                                                                                                                                                      
 [7] ""esbjerg hospital, esbjerg, denmark""                                                                                                                                                                                                                                                                                        
 [8] ""svendborg hospital, svendborg, denmark""                                                                                                                                                                                                                                                                                    
 [9] ""aalborg university hospital, aalborg, denmark""                                                                                                                                                                                                                                                                             
[10] ""holbæk hospital, holbæk, denmark""                                                                                                                                                                                                                                                                                          
[11] ""odense university hospital, odense, denmark""                                                                                                                                                                                                                                                                               
[12] ""vejle hospital, vejle, denmark""                                                                                                                                                                                                                                                                                            
[13] ""aarhus university hospital, aarhus, denmark""                                                                                                                                                                                                                                                                               
[14] ""køge hospital, køge, denmark""                                                                                                                                                                                                                                                                                              
[15] ""silkeborg university hospital, silkeborg, denmark""                                                                                                                                                                                                                                                                         
[16] ""slagelse hospital, slagelse, denmark""                                                                                                                                                                                                                                                                                      
[17] ""horsens hospital, horsens, denmark""                                                                                                                                                                                                                                                                                        
[18] ""holstebro hospital, holstebro, denmark""                                                                                                                                                                                                                                                                                    
[19] ""randers hospital, randers, denmark and""                                                                                                                                                                                                                                                                                    
[20] ""sygehus vendsyssel, hjørring, denmark""                                                                                                                                                                                                                                                                                     
"
5,['Canada'],['GA'],10.3945/ajcn.115.122424,"['From the Department of Psychiatry and Behavioural Neurosciences, McMaster University, Hamilton, Ontario (e-mail: streiner@mcmaster.ca).']",TRUE,"['Data Interpretation, Statistical', 'Models, Statistical']",26628577,"[1] ""mcmaster university, hamilton, ontario""
"
6,['United States'],['BF'],10.3945/ajcn.115.121822,"['From the Department of Psychology, University of California, Los Angeles, Los Angeles, CA (E-mail: avfrane@ucla.edu).']",TRUE,"['Data Interpretation, Statistical', 'Models, Statistical']",26628576,"[1] ""university of california, los angeles, los angeles, ca""
"
7,['Canada'],['BF'],10.3945/ajcn.115.122309,"[""From the Healthy Active Living and Obesity Research Group, Children's Hospital of Eastern Ontario Research Institute, Ottawa, Ontario, Canada (AG; J-PC, e-mail: jpchaput@cheo.on.ca)."", ""From the Healthy Active Living and Obesity Research Group, Children's Hospital of Eastern Ontario Research Institute, Ottawa, Ontario, Canada (AG; J-PC, e-mail: jpchaput@cheo.on.ca).""]",TRUE,"['Energy Intake', 'Energy Metabolism', 'Humans', 'Male', 'Motor Activity', 'Video Games']",26628573,"[1] ""from the healthy active living and obesity research group, children's hospital of eastern ontario research institute, ottawa, ontario, canada (ag""
"
8,"['Brazil', 'Brazil']","['BF', 'BF']",10.3945/ajcn.115.122283,"['From the Department of Epidemiology, Institute of Social Medicine, State University of Rio de Janeiro, Rio de Janeiro, Brazil (VBP, e-mail: vparavidino@gmail.com; RS); and Evandro Chagas National Institute of Infectious Disease, Oswaldo Cruz Foundation, Rio de Janeiro, Brazil (MFFM).', 'From the Department of Epidemiology, Institute of Social Medicine, State University of Rio de Janeiro, Rio de Janeiro, Brazil (VBP, e-mail: vparavidino@gmail.com; RS); and Evandro Chagas National Institute of Infectious Disease, Oswaldo Cruz Foundation, Rio de Janeiro, Brazil (MFFM).', 'From the Department of Epidemiology, Institute of Social Medicine, State University of Rio de Janeiro, Rio de Janeiro, Brazil (VBP, e-mail: vparavidino@gmail.com; RS); and Evandro Chagas National Institute of Infectious Disease, Oswaldo Cruz Foundation, Rio de Janeiro, Brazil (MFFM).']",TRUE,"['Energy Intake', 'Energy Metabolism', 'Humans', 'Male', 'Motor Activity', 'Video Games']",26628572,"[1] ""institute of social medicine, state university of rio de janeiro, rio de janeiro, brazil (vbp""                     
[2] ""and evandro chagas national institute of infectious disease, oswaldo cruz foundation, rio de janeiro, brazil (mffm""
"
9,"['Australia', 'Australia', 'Australia', 'Australia']","['BF', 'GA', 'BF', 'BF']",10.1093/cid/civ994,"['Department of Gastroenterology, The Queen Elizabeth Hospital, Woodville Department of Gastroenterology & School of Medicine, University of Adelaide at Royal Adelaide Hospital.', 'Department of Infectious Diseases and Microbiology, Flinders Medical Centre, Bedford Park.', 'Department of Infectious Diseases, Royal Adelaide Hospital, South Australia.', 'Department of Gastroenterology & School of Medicine, University of Adelaide at Royal Adelaide Hospital.', 'Department of Gastroenterology & School of Medicine, University of Adelaide at Royal Adelaide Hospital.']",TRUE,"['Adult', 'Clostridium Infections', 'Clostridium difficile', 'Fecal Microbiota Transplantation', 'Feces', 'Humans', 'Middle Aged', 'Tissue Banks', 'Tissue Donors', 'Young Adult']",26628567,"[1] ""the queen elizabeth hospital, university of adelaide at royal adelaide hospital""
[2] ""flinders medical centre, bedford park""                                          
[3] ""royal adelaide hospital, south australia""                                       
[4] ""university of adelaide at royal adelaide hospital""                              
"
