,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],10.1044/2015_AJSLP-14-0072,[],FALSE,"['Adaptation, Psychological', 'Aptitude', 'Child', 'Deafness', 'Female', 'Humans', 'Individuality', 'Language Development Disorders', 'Language Tests', 'Male', 'Problem Solving', 'Prognosis', 'Semantics', 'Sign Language', 'Social Adjustment']",25763863,NULL
1,['Canada'],['BF'],10.1586/17474124.2015.1024657,"['Redwood Outcomes, Vancouver, British Columbia, Canada.']",FALSE,"['Adalimumab', 'Anti-Inflammatory Agents', 'Antibodies, Monoclonal', 'Colitis, Ulcerative', 'Comparative Effectiveness Research', 'Humans', 'Induction Chemotherapy', 'Infliximab', 'Maintenance Chemotherapy', 'Models, Statistical', 'Randomized Controlled Trials as Topic', 'Severity of Illness Index', 'Treatment Outcome']",25763862,"[1] ""redwood outcomes, vancouver, british columbia, canada""
"
2,"['United States', 'United States', 'United States', 'United States']","['GA', 'BF', 'BF', 'BF']",10.1007/s12311-015-0659-7,"['Department of Anatomy and Cell Biology, Rush University Medical Center, Suite 507 Armour Academic Facility, 600 S. Paulina Street, Chicago, IL, 60612, USA. joan_a_okeefe@rush.edu.', 'Department of Anatomy and Cell Biology, Rush University Medical Center, Suite 507 Armour Academic Facility, 600 S. Paulina Street, Chicago, IL, 60612, USA.', 'Department of Neurological Sciences, Rush University Medical Center, Chicago, IL, USA.', 'Department of Internal Medicine, Rush University Medical Center, Chicago, IL, USA.', 'Department of Internal Medicine, Rush University Medical Center, Chicago, IL, USA.', 'Rush Medical College, Rush University Medical Center, Chicago, IL, USA.', 'Department of Neurological Sciences, Rush University Medical Center, Chicago, IL, USA.', 'Department of Pediatrics, Rush University Medical Center, Chicago, IL, USA.', 'Department of Biochemistry, Rush University Medical Center, Chicago, IL, USA.', 'Department of Neurological Sciences, Rush University Medical Center, Chicago, IL, USA.']",FALSE,"['Activities of Daily Living', 'Adult', 'Aged', 'Aged, 80 and over', 'Ataxia', 'Biomechanical Phenomena', 'Computers', 'Early Diagnosis', 'Female', 'Fragile X Mental Retardation Protein', 'Fragile X Syndrome', 'Heterozygote', 'Humans', 'Male', 'Middle Aged', 'Monitoring, Physiologic', 'Postural Balance', 'Reaction Time', 'Regression Analysis', 'Tremor', 'Trinucleotide Repeat Expansion']",25763861,"[1] ""rush university medical center, suite 507 armour academic facility, 600 s""
[2] ""paulina street, chicago, il, 60612, usa""                                  
[3] ""rush university medical center, chicago, il, usa""                         
[4] ""rush medical college, rush university medical center, chicago, il, usa""   
"
3,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1089/jpm.2014.0368,"['1University of Arizona College of Medicine, Tucson, Arizona.', '2Department of Emergency Medicine, University of Arizona College of Medicine, Tucson, Arizona.', '3Division of Geriatrics, General Internal Medicine and Palliative Medicine, Department of Medicine, University of Arizona College of Medicine, Tucson, Arizona.', '4Arizona Center on Aging, University of Arizona College of Medicine, Tucson, Arizona.', '3Division of Geriatrics, General Internal Medicine and Palliative Medicine, Department of Medicine, University of Arizona College of Medicine, Tucson, Arizona.', '5Arizona Health Sciences Library, University of Arizona College of Medicine, Tucson, Arizona.', '3Division of Geriatrics, General Internal Medicine and Palliative Medicine, Department of Medicine, University of Arizona College of Medicine, Tucson, Arizona.', '4Arizona Center on Aging, University of Arizona College of Medicine, Tucson, Arizona.', '3Division of Geriatrics, General Internal Medicine and Palliative Medicine, Department of Medicine, University of Arizona College of Medicine, Tucson, Arizona.', '4Arizona Center on Aging, University of Arizona College of Medicine, Tucson, Arizona.']",FALSE,"['Advance Directives', 'Aged', 'Aged, 80 and over', 'Emergency Service, Hospital', 'Humans', 'United States']",25763860,"[1] ""university of arizona college of medicine, tucson, arizona""                                                   
[2] ""general internal medicine and palliative medicine, university of arizona college of medicine, tucson, arizona""
[3] ""arizona center on aging, university of arizona college of medicine, tucson, arizona""                          
[4] ""arizona health sciences library, university of arizona college of medicine, tucson, arizona""                  
"
4,"['Canada', 'Canada', 'Canada', 'Canada']","['BF', 'GA', 'BF', 'BF']",10.1371/journal.pone.0118267,"['Great Lakes Laboratory for Fisheries and Aquatic Sciences, Fisheries and Oceans Canada, 867 Lakeshore Road, Burlington, ON, L7S 1A1, Canada.', 'Great Lakes Laboratory for Fisheries and Aquatic Sciences, Fisheries and Oceans Canada, 867 Lakeshore Road, Burlington, ON, L7S 1A1, Canada.', 'Great Lakes Laboratory for Fisheries and Aquatic Sciences, Fisheries and Oceans Canada, 867 Lakeshore Road, Burlington, ON, L7S 1A1, Canada.', 'Great Lakes Institute for Environmental Research, University of Windsor, 401 Sunset Ave., Windsor, ON N9B 3P4, Canada.', 'Department of Biological Sciences, University of Toronto Scarborough, 1265 Military Trail, Toronto, ON, M1C 1A4, Canada.', 'Great Lakes Laboratory for Fisheries and Aquatic Sciences, Fisheries and Oceans Canada, 867 Lakeshore Road, Burlington, ON, L7S 1A1, Canada.']",TRUE,"['Animals', 'Canada', 'Fresh Water', 'Introduced Species', 'Phytoplankton', 'Plankton', 'Risk Assessment', 'Salinity', 'Seawater', 'Waste Disposal, Fluid', 'Water Pollutants', 'Water Purification']",25763859,"[1] ""great lakes laboratory for fisheries and aquatic sciences, fisheries and oceans canada, 867 lakeshore road, burlington, on, l7s 1a1, canada""
[2] ""great lakes institute for environmental research, university of windsor, 401 sunset ave""                                                    
[3] "" windsor, on n9b 3p4, canada""                                                                                                               
[4] ""university of toronto scarborough, 1265 military trail, toronto, on, m1c 1a4, canada""                                                       
"
5,"['Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1080/09297049.2015.1012491,"['a Neuropsychology and Functional Neuroimaging Research Unit, Center for Research in Cognition and Neurosciences , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'd ULB Neuroscience Institute , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'a Neuropsychology and Functional Neuroimaging Research Unit, Center for Research in Cognition and Neurosciences , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'c Cognitive Neurosciences Research Unit, Center for Research in Cognition and Neurosciences , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'd ULB Neuroscience Institute , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'e Department of Clinical and Cognitive Neuropsychology , Erasme Hospital, Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'b Cognition Language Development Laboratory, Center for Research in Cognition and Neurosciences , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'd ULB Neuroscience Institute , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'a Neuropsychology and Functional Neuroimaging Research Unit, Center for Research in Cognition and Neurosciences , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'd ULB Neuroscience Institute , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'f Laboratory of Experimental Neurology , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'g Department of Neurology , Erasme Hospital, Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'b Cognition Language Development Laboratory, Center for Research in Cognition and Neurosciences , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'd ULB Neuroscience Institute , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'b Cognition Language Development Laboratory, Center for Research in Cognition and Neurosciences , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'd ULB Neuroscience Institute , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'a Neuropsychology and Functional Neuroimaging Research Unit, Center for Research in Cognition and Neurosciences , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.', 'd ULB Neuroscience Institute , Universit\xe9 Libre de Bruxelles , Brussels , Belgium.']",FALSE,"['Attention', 'Attention Deficit Disorder with Hyperactivity', 'Case-Control Studies', 'Child', 'Executive Function', 'Female', 'Humans', 'Inhibition (Psychology)', 'Interpersonal Relations', 'Male', 'Neuropsychological Tests', 'Symptom Assessment', 'Theory of Mind']",25763856,"[1] ""a neuropsychology and functional neuroimaging research unit, center for research in cognition and neurosciences , université libre de bruxelles , brussels , belgium""
[2] ""d ulb neuroscience institute , université libre de bruxelles , brussels , belgium""                                                                                   
[3] ""c cognitive neurosciences research unit, center for research in cognition and neurosciences , université libre de bruxelles , brussels , belgium""                    
[4] ""erasme hospital, université libre de bruxelles , brussels , belgium""                                                                                                 
[5] ""b cognition language development laboratory, center for research in cognition and neurosciences , université libre de bruxelles , brussels , belgium""                
[6] ""f laboratory of experimental neurology , université libre de bruxelles , brussels , belgium""                                                                         
"
6,"['Japan', 'Japan']","['BF', 'BF']",10.1007/s00167-015-3574-z,"['Department of Orthopaedic Surgery, Tokyo Medical and Dental University Medical Hospital, 1-5-45 Yushima, Bunkyo-ku, Tokyo, 113-8519, Japan. muneta.orj@tmd.ac.jp.', 'Department of Joint Surgery and Sports Medicine, Graduate School, Tokyo Medical and Dental University, Tokyo, Japan. muneta.orj@tmd.ac.jp.', 'Department of Orthopaedic Surgery, Tokyo Medical and Dental University Medical Hospital, 1-5-45 Yushima, Bunkyo-ku, Tokyo, 113-8519, Japan.', 'Department of Orthopaedic Surgery, Tokyo Medical and Dental University Medical Hospital, 1-5-45 Yushima, Bunkyo-ku, Tokyo, 113-8519, Japan.', 'Department of Orthopaedic Surgery, Tokyo Medical and Dental University Medical Hospital, 1-5-45 Yushima, Bunkyo-ku, Tokyo, 113-8519, Japan.', 'Department of Orthopaedic Surgery, Tokyo Medical and Dental University Medical Hospital, 1-5-45 Yushima, Bunkyo-ku, Tokyo, 113-8519, Japan.', 'Department of Orthopaedic Surgery, Tokyo Medical and Dental University Medical Hospital, 1-5-45 Yushima, Bunkyo-ku, Tokyo, 113-8519, Japan.']",FALSE,"['Adolescent', 'Adult', 'Anterior Cruciate Ligament Injuries', 'Anterior Cruciate Ligament Reconstruction', 'Arthroscopy', 'Cartilage, Articular', 'Female', 'Femur', 'Humans', 'Joint Instability', 'Knee Joint', 'Male', 'Menisci, Tibial', 'Retrospective Studies', 'Young Adult']",25763852,"[1] ""tokyo medical and dental university medical hospital, 1-5-45 yushima, bunkyo-ku, tokyo, 113-8519, japan""
[2] ""graduate school, tokyo medical and dental university, tokyo, japan""                                     
"
7,['Japan'],['BF'],10.1007/s00167-015-3572-1,"['Department of Orthopaedic Surgery, Kobe Kaisei Hospital, 3-11-15, Shinohara-Kita, Nada, Kobe, 657-0068, Japan, wavedreamer17@yahoo.co.jp.']",FALSE,"['Aged', 'Aged, 80 and over', 'Arthrometry, Articular', 'Arthroplasty, Replacement, Knee', 'Biomechanical Phenomena', 'Female', 'Humans', 'Intraoperative Period', 'Knee Joint', 'Male', 'Middle Aged', 'Range of Motion, Articular', 'Rotation', 'Surgery, Computer-Assisted', 'Tibia']",25763851,"[1] ""kobe kaisei hospital, 3-11-15, shinohara-kita, nada, kobe, 657-0068, japan""
"
8,"['Turkey', 'Turkey', 'Turkey', 'Turkey']","['BF', 'BF', 'BF', 'BF']",10.1007/s00167-015-3571-2,"['Department of Orthopaedics, Istanbul Baskent University Hospital, Istanbul, Turkey.', 'Department of Orthopaedics, Kanuni Sultan S\xfcleyman Training and Research Hospital, Atakent Mahallesi, Turgut Ozal Caddesi, No: 1, Kucukcekmece, 34303, Istanbul, Turkey.', 'Department of Orthopaedics, Kanuni Sultan S\xfcleyman Training and Research Hospital, Atakent Mahallesi, Turgut Ozal Caddesi, No: 1, Kucukcekmece, 34303, Istanbul, Turkey. serhatmutlu@hotmail.com.', 'Department of Orthopaedics, Silivri Government Hospital, Istanbul, Turkey.', 'Department of Orthopaedics, Taksim Training and Research Hospital, Istanbul, Turkey.']",FALSE,"['Adult', 'Bone Plates', 'Female', 'Genu Varum', 'Humans', 'Knee Joint', 'Male', 'Middle Aged', 'Osteoarthritis, Knee', 'Osteotomy', 'Pain Measurement', 'Patient Satisfaction', 'Postoperative Period', 'Radiography', 'Retrospective Studies', 'Tibia', 'Treatment Outcome']",25763850,"[1] ""istanbul baskent university hospital, istanbul, turkey""                                                                                     
[2] ""kanuni sultan süleyman training and research hospital, atakent mahallesi, turgut ozal caddesi, no: 1, kucukcekmece, 34303, istanbul, turkey""
[3] ""silivri government hospital, istanbul, turkey""                                                                                              
[4] ""taksim training and research hospital, istanbul, turkey""                                                                                    
"
9,['China'],['BF'],10.1007/s00167-015-3569-9,"[""Department of Joint Surgery, Third Hospital of Hebei Medical University, 139 Ziqiang Road, Shijiazhuang, 050051, Hebei, People's Republic of China."", ""Department of Joint Surgery, Third Hospital of Hebei Medical University, 139 Ziqiang Road, Shijiazhuang, 050051, Hebei, People's Republic of China. wangfeimedical@126.com."", ""Department of Joint Surgery, Third Hospital of Hebei Medical University, 139 Ziqiang Road, Shijiazhuang, 050051, Hebei, People's Republic of China."", ""Department of Joint Surgery, Third Hospital of Hebei Medical University, 139 Ziqiang Road, Shijiazhuang, 050051, Hebei, People's Republic of China."", ""Department of Joint Surgery, Third Hospital of Hebei Medical University, 139 Ziqiang Road, Shijiazhuang, 050051, Hebei, People's Republic of China."", ""Department of Joint Surgery, Third Hospital of Hebei Medical University, 139 Ziqiang Road, Shijiazhuang, 050051, Hebei, People's Republic of China.""]",FALSE,"['Adult', 'Allografts', 'Anterior Cruciate Ligament', 'Anterior Cruciate Ligament Injuries', 'Anterior Cruciate Ligament Reconstruction', 'Arthroscopy', 'Bone and Bones', 'Bone-Patellar Tendon-Bone Grafting', 'Female', 'Follow-Up Studies', 'Hamstring Tendons', 'Humans', 'Joint Instability', 'Knee Joint', 'Male', 'Middle Aged', 'Outcome Assessment (Health Care)', 'Patellar Ligament', 'Prospective Studies', 'Range of Motion, Articular', 'Reoperation', 'Rupture', 'Tendons', 'Transplantation, Autologous', 'Transplantation, Homologous', 'Treatment Outcome', 'Young Adult']",25763849,"[1] ""third hospital of hebei medical university, 139 ziqiang road, shijiazhuang, 050051, hebei, people's republic of china""
"
