,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'BF']",10.1177/1049909114543322,"['Department of Psychology, Washington University, St Louis, MO, USA elissa.kozlov@wustl.edu.', 'Department of Psychology, Washington University, St Louis, MO, USA.', 'Palliative Care Service, St Louis Veterans Affairs Medical Center, St Louis, MO, USA.', 'Palliative Care Service, St Louis Veterans Affairs Medical Center, St Louis, MO, USA.', 'Palliative Care Service, St Louis Veterans Affairs Medical Center, St Louis, MO, USA.']",FALSE,"['Hospitalization', 'Humans', 'Neoplasms', 'Palliative Care', 'Patient Care Planning', 'Patient Care Team', 'Quality of Life', 'Referral and Consultation', 'Time Factors']",25024458,"[1] ""washington university, st louis, mo, usa""                                            
[2] ""palliative care service, st louis veterans affairs medical center, st louis, mo, usa""
"
1,['China'],['BF'],10.1177/1533317514542645,"['Department of Nutrition and Food Hygiene, School of Public Health, China Medical University, Shenyang 110001, China.', 'Department of Nutrition and Food Hygiene, School of Public Health, China Medical University, Shenyang 110001, China.', 'Department of Nutrition and Food Hygiene, School of Public Health, China Medical University, Shenyang 110001, China.', 'Department of Nutrition and Food Hygiene, School of Public Health, China Medical University, Shenyang 110001, China.', 'Department of Nutrition and Food Hygiene, School of Public Health, China Medical University, Shenyang 110001, China.', 'Department of Nutrition and Food Hygiene, School of Public Health, China Medical University, Shenyang 110001, China.', 'Department of Nutrition and Food Hygiene, School of Public Health, China Medical University, Shenyang 110001, China anli@mail.cmu.edu.cn.']",FALSE,"['Alzheimer Disease', 'Amyloid beta-Peptides', 'Animals', 'Behavior, Animal', 'Cerebral Cortex', 'Disease Models, Animal', 'Female', 'Hippocampus', 'Isothiocyanates', 'Male', 'Mice', 'Mice, Inbred C57BL', 'Neuroprotective Agents', 'Oxidative Stress', 'Plaque, Amyloid', 'Random Allocation']",25024455,"[1] ""school of public health, china medical university, shenyang 110001, china""
"
2,"['India', 'India', 'India', 'India']","['BF', 'BF', 'BF', 'BF']",10.1177/1533317514542644,"['AIIMS, Patna, Bihar, India.', 'Uttarakhand Technical University, Dehradun, Uttar Pradesh, India pandey.rishabh@rediffmail.com.', 'BIT Meshra, Jharkhand, India.', 'SiroClinpharm, Thane, India.', 'BIT Meshra, Jharkhand, India.']",FALSE,"['Alzheimer Disease', 'Anti-Inflammatory Agents, Non-Steroidal', 'Humans', 'Randomized Controlled Trials as Topic']",25024454,"[1] ""aiims, patna, bihar, india""                                      
[2] ""uttarakhand technical university, dehradun, uttar pradesh, india""
[3] ""bit meshra, jharkhand, india""                                    
[4] ""siroclinpharm, thane, india""                                     
"
3,"['South Korea', 'South Korea']","['BF', 'BF']",10.1177/0284185114542365,"['Department of Radiology, Pusan National University Hospital, Pusan National University School of Medicine and Medical Research Institute, Busan, Republic of Korea.', 'Department of Radiology, Pusan National University Hospital, Pusan National University School of Medicine and Medical Research Institute, Busan, Republic of Korea.', 'Department of Radiology, Pusan National University Hospital, Pusan National University School of Medicine and Medical Research Institute, Busan, Republic of Korea youdosa@naver.com.', 'Department of Radiology, Pusan National University Hospital, Pusan National University School of Medicine and Medical Research Institute, Busan, Republic of Korea.', 'Department of Radiology, Pusan National University Yangsan Hospital, Yangsan, Republic of Korea.']",FALSE,"['Adolescent', 'Adult', 'Age Distribution', 'Axilla', 'Breast Neoplasms', 'Humans', 'Lymph Nodes', 'Lymphatic Metastasis', 'Magnetic Resonance Imaging', 'Middle Aged', 'Neoplasm Invasiveness', 'Prevalence', 'Republic of Korea', 'Risk Factors', ""Women's Health"", 'Young Adult']",25024441,"[1] ""pusan national university hospital, pusan national university school of medicine and medical research institute, busan, republic of korea""
[2] ""pusan national university yangsan hospital, yangsan, republic of korea""                                                                   
"
4,"['China', 'China']","['BF', 'BF']",10.1177/0284185114542459,"[""Interventional Department, Liaocheng People's Hospital, Liaocheng, Shandong, PR China."", ""Interventional Department, Liaocheng People's Hospital, Liaocheng, Shandong, PR China."", 'Shandong Medical Imaging Research Institute, Jinan, PR China menglongzhang@163.com.']",FALSE,"['Adolescent', 'Adult', 'Age Factors', 'Analysis of Variance', 'Cardiac Catheterization', 'Child', 'Child, Preschool', 'Female', 'Heart Defects, Congenital', 'Humans', 'Infant', 'Male', 'Radiation Dosage', 'Radiography, Interventional', 'Risk', 'Risk Assessment', 'Time Factors', 'Young Adult']",25024440,"[1] ""liaocheng people's hospital, liaocheng, shandong, pr china""  
[2] ""shandong medical imaging research institute, jinan, pr china""
"
5,"['South Korea', 'South Korea']","['BF', 'BF']",10.1177/0284185114542364,"['Department of Radiology, Chung-Ang University College of Medicine, Seoul, Republic of Korea.', 'Department of Radiology, Chung-Ang University College of Medicine, Seoul, Republic of Korea Department of Radiology, Kangwon National University College of Medicine, Chuncheon, Republic of Korea mirachx@naver.com.', 'Department of Radiology, Chung-Ang University College of Medicine, Seoul, Republic of Korea.', 'Department of Radiology, Chung-Ang University College of Medicine, Seoul, Republic of Korea.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Child', 'Female', 'Hematoma', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Nasal Cavity', 'Paranasal Sinus Diseases', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Tomography, X-Ray Computed', 'Young Adult']",25024439,"[1] ""chung-ang university college of medicine, seoul, republic of korea""                                                            
[2] ""chung-ang university college of medicine, seoul, kangwon national university college of medicine, chuncheon, republic of korea""
"
6,"['United Kingdom', 'India', 'United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1177/0004563214545791,"['Immunology Department, Hull Royal Infirmary, Hull, UK Postgraduate Medical Institute, University of Hull, Hull, UK steve.holding@hey.nhs.uk.', 'Apollo Gleneagles Hospital, Kolkata, West Bengal, India.', 'PathLinks Immunology, Scunthorpe, UK Hull York Medical School, Hull, UK.', 'University Hospital of Wales, Cardiff, UK.', 'Immunology Department, Hull Royal Infirmary, Hull, UK Hull York Medical School, Hull, UK.']",TRUE,"['Adult', 'Agammaglobulinemia', 'Globulins', 'Humans', 'Immunoglobulin G', 'Prospective Studies', 'Retrospective Studies', 'Time Factors']",25024432,"[1] ""hull royal infirmary, hull, uk postgraduate medical institute, university of hull, hull, uk""
[2] ""apollo gleneagles hospital, kolkata, west bengal, india""                                    
[3] ""pathlinks immunology, scunthorpe, uk hull york medical school, hull, uk""                    
[4] ""university hospital of wales, cardiff, uk""                                                  
[5] ""hull royal infirmary, hull, uk hull york medical school, hull, uk""                          
"
7,"['United States', 'United States', 'United States', 'Canada', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1136/injuryprev-2014-041215,"['Department of Social Welfare, UCLA Luskin School of Public Affairs, Los Angeles, California, USA.', 'Center for Public Health Studies, Portland State University, Portland, Oregon, USA.', 'School of Public Health, University of Texas, Dallas, Texas, USA.', 'Social and Epidemiological Research Department, Centre for Addiction and Mental Health, Toronto, Ontario, Canada.', 'Alcohol Research Group, Public Health Institute, Emeryville, California, USA.', 'Department of Psychiatry, Oregon Health & Science University, Portland, Oregon, USA.']",TRUE,"['Age Distribution', 'Alcoholic Intoxication', 'Autopsy', 'Blood Chemical Analysis', 'Female', 'Humans', 'Income', 'Male', 'Population Surveillance', 'Poverty', 'Predictive Value of Tests', 'Prevalence', 'Risk Factors', 'Sex Distribution', 'Socioeconomic Factors', 'Suicide', 'United States']",25024394,"[1] ""ucla luskin school of public affairs, los angeles, california, usa""                
[2] ""center for public health studies, portland state university, portland, oregon, usa""
[3] ""school of public health, university of texas, dallas, texas, usa""                  
[4] ""centre for addiction and mental health, toronto, ontario, canada""                  
[5] ""alcohol research group, public health institute, emeryville, california, usa""      
[6] ""oregon health & science university, portland, oregon, usa""                         
"
8,['Taiwan'],['BF'],10.1093/qjmed/hcu136,"['From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan.', 'From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan.', 'From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan.', 'From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan.', 'From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan.', 'From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan.', 'From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. d7996@mail.cmuh.org.tw.', 'From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan. From the Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Graduate Institute of Clinical Medical Science, School of Medicine, China Medical University, Department of Life Science, National Chung Hsing University, Management Office for Health Data, China Medical University Hospital, Department of Public Health and Department of Respiratory Therapy, China Medical University, Taichung, Taiwan.']",TRUE,"['Age Distribution', 'Aged', 'Aged, 80 and over', 'Cohort Studies', 'Comorbidity', 'Female', 'Humans', 'Incidence', 'Male', 'Middle Aged', 'Parkinson Disease', 'Pulmonary Disease, Chronic Obstructive', 'Retrospective Studies', 'Sex Distribution', 'Taiwan']",25024356,"[1] ""china medical university hospital, china medical university, graduate institute of clinical medical science, school of medicine, china medical university, national chung hsing university, management office for health data, china medical university hospital, china medical university, taichung, taiwan""
"
9,"['Netherlands', 'Netherlands']","['BF', 'BF']",10.1093/qjmed/hcu150,"['From the Department of Pulmonology, Department of Rheumatology, Leiden University Medical Center, Leiden and Department of Rheumatology, HAGA Hospital The Hague, The Netherlands m.k.ninaber@lumc.nl.', 'From the Department of Pulmonology, Department of Rheumatology, Leiden University Medical Center, Leiden and Department of Rheumatology, HAGA Hospital The Hague, The Netherlands.', 'From the Department of Pulmonology, Department of Rheumatology, Leiden University Medical Center, Leiden and Department of Rheumatology, HAGA Hospital The Hague, The Netherlands From the Department of Pulmonology, Department of Rheumatology, Leiden University Medical Center, Leiden and Department of Rheumatology, HAGA Hospital The Hague, The Netherlands.', 'From the Department of Pulmonology, Department of Rheumatology, Leiden University Medical Center, Leiden and Department of Rheumatology, HAGA Hospital The Hague, The Netherlands.', 'From the Department of Pulmonology, Department of Rheumatology, Leiden University Medical Center, Leiden and Department of Rheumatology, HAGA Hospital The Hague, The Netherlands.']",TRUE,"['Acidosis', 'Aged', 'Case-Control Studies', 'Chemoreceptor Cells', 'Exercise', 'Exercise Test', 'Female', 'Humans', 'Hypercapnia', 'Male', 'Middle Aged', 'Reflex', 'Respiratory Function Tests', 'Scleroderma, Systemic']",25024353,"[1] ""leiden university medical center, haga hospital the hague, the netherlands""                                                           
[2] ""leiden university medical center, haga hospital the hague, leiden university medical center, haga hospital the hague, the netherlands""
"
