,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'BF']",10.1016/j.ajem.2014.08.041,"['Renal Section, Department of Medicine, Boston University Medical Center, Boston, MA, USA.', 'Department of Emergency Medicine, Boston University Medical Center, Boston, MA, USA.', 'Renal Section, Department of Medicine, Boston University Medical Center, Boston, MA, USA. Electronic address: jbhatia@bu.edu.']",FALSE,"['Emergency Service, Hospital', 'Humans', 'Hyperkalemia', 'Male', 'Middle Aged', 'Peritoneal Dialysis']",25241357,"[1] ""renal section, boston university medical center, boston, ma, usa""
[2] ""boston university medical center, boston, ma, usa""               
"
1,"['United States', 'United States']","['BF', 'BF']",10.1016/j.meddos.2014.07.005,"['Department of Radiation Oncology, University of Michigan, Ann Arbor, MI; Department of Radiation Oncology, Veterans Affairs Ann Arbor Health Care System, Ann Arbor, MI. Electronic address: timritte@med.umich.edu.', 'Department of Radiation Oncology, University of Michigan, Ann Arbor, MI; Department of Radiation Oncology, Veterans Affairs Ann Arbor Health Care System, Ann Arbor, MI.', 'Department of Radiation Oncology, Veterans Affairs Ann Arbor Health Care System, Ann Arbor, MI.', 'Department of Radiation Oncology, University of Michigan, Ann Arbor, MI; Department of Radiation Oncology, Veterans Affairs Ann Arbor Health Care System, Ann Arbor, MI.']",FALSE,"['Aged', 'Algorithms', 'Carcinoma, Squamous Cell', 'Humans', 'Lung Neoplasms', 'Male', 'Radiosurgery', 'Radiotherapy Dosage', 'Radiotherapy Planning, Computer-Assisted', 'Reproducibility of Results', 'Sensitivity and Specificity']",25241356,"[1] ""university of michigan, ann arbor, mi""                       
[2] ""veterans affairs ann arbor health care system, ann arbor, mi""
"
2,"['Spain', 'Spain', 'Spain', 'Spain']","['BF', 'BF', 'BF', 'BF']",10.1016/j.aprim.2014.03.014,"[""Unitat de Suport a la Recerca (USR) Catalunya Central, Institut Universitari d'Investigaci\xf3 en Atenci\xf3 Prim\xe0ria Jordi Gol (IDIAP Jordi Gol), Barcelona, Espa\xf1a; Ger\xe8ncia Territorial Catalunya Central, Institut Catal\xe0 de la Salut, Barcelona, Espa\xf1a."", ""Unitat de Suport a la Recerca (USR) Catalunya Central, Institut Universitari d'Investigaci\xf3 en Atenci\xf3 Prim\xe0ria Jordi Gol (IDIAP Jordi Gol), Barcelona, Espa\xf1a; Ger\xe8ncia Territorial Catalunya Central, Institut Catal\xe0 de la Salut, Barcelona, Espa\xf1a."", ""Unitat de Suport a la Recerca (USR) Catalunya Central, Institut Universitari d'Investigaci\xf3 en Atenci\xf3 Prim\xe0ria Jordi Gol (IDIAP Jordi Gol), Barcelona, Espa\xf1a; Ger\xe8ncia Territorial Catalunya Central, Institut Catal\xe0 de la Salut, Barcelona, Espa\xf1a; Ciber de Epidemiolog\xeda y Salud P\xfablica, CIBERESP, Barcelona, Espa\xf1a. Electronic address: jmillet.cc.ics@gencat.cat."", 'Ger\xe8ncia Territorial Catalunya Central, Institut Catal\xe0 de la Salut, Barcelona, Espa\xf1a.', 'Ger\xe8ncia Territorial Catalunya Central, Institut Catal\xe0 de la Salut, Barcelona, Espa\xf1a.', 'Ger\xe8ncia Territorial Catalunya Central, Institut Catal\xe0 de la Salut, Barcelona, Espa\xf1a.', ""Centre d'Atenci\xf3 Prim\xe0ria Manresa 2, Servei d'Atenci\xf3 Prim\xe0ria Catalunya Central, Institut Catal\xe0 de la Salut, Barcelona, Espa\xf1a.""]",TRUE,"['Adult', 'Cross-Sectional Studies', 'Female', 'Health Services', 'Humans', 'Male', 'Medically Uninsured', 'Spain']",25241354,"[1] ""unitat de suport a la recerca (usr) catalunya central, institut universitari d'investigació en atenció primària jordi gol (idiap jordi gol), barcelona, españa""
[2] ""gerència territorial catalunya central, institut català de la salut, barcelona, españa""                                                                        
[3] ""ciber de epidemiología y salud pública, ciberesp, barcelona, españa""                                                                                           
[4] ""centre d'atenció primària manresa 2, servei d'atenció primària catalunya central, institut català de la salut, barcelona, españa""                              
"
3,"['France', 'France', 'France']","['BF', 'BF', 'BF']",10.1016/j.jbspin.2014.07.007,"['Universit\xe9 Fran\xe7ois-Rabelais de Tours, 37000 Tours, France.', ""Service de statistique de la Caisse Primaire d'Assurance Maladie d'Indre-et-Loire, 37000 Tours, France."", 'Universit\xe9 Fran\xe7ois-Rabelais de Tours, 37000 Tours, France.', ""Service de statistique de la Caisse Primaire d'Assurance Maladie d'Indre-et-Loire, 37000 Tours, France."", 'Universit\xe9 Fran\xe7ois-Rabelais de Tours, 37000 Tours, France.', ""Cabinet de Rhumatologie, Centre de l'Ost\xe9oporose, 37000 Tours, France."", ""Cabinet de Rhumatologie, Centre de l'Ost\xe9oporose, 37000 Tours, France."", 'Universit\xe9 Fran\xe7ois-Rabelais de Tours, 37000 Tours, France.', 'Universit\xe9 Fran\xe7ois-Rabelais de Tours, 37000 Tours, France.', 'Universit\xe9 Fran\xe7ois-Rabelais de Tours, 37000 Tours, France. Electronic address: mulleman@med.univ-tours.fr.']",FALSE,"['Aged', 'Aged, 80 and over', 'Bone Density', 'Bone Density Conservation Agents', 'Databases, Factual', 'Female', 'Forearm Injuries', 'France', 'Humans', 'Insurance, Health', 'Middle Aged', 'Osteoporosis', 'Osteoporotic Fractures']",25241339,"[1] ""université françois-rabelais de tours, 37000 tours, france""                                            
[2] ""service de statistique de la caisse primaire d'assurance maladie d'indre-et-loire, 37000 tours, france""
[3] ""cabinet de rhumatologie, centre de l'ostéoporose, 37000 tours, france""                                 
"
4,"['France', 'France', 'France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.jbspin.2014.07.010,"['Clinical immunology and osteoarticular diseases Therapeutic Unit, Lapeyronie University Hospital, Montpellier, France. Electronic address: ympers2000@yahoo.fr.', 'Clinical Research and Epidemiology Department, La Colombi\xe8re University Hospital, Montpellier, France.', 'Rheumatology Unit, Saint-\xc9tienne University Hospital, Saint-\xc9tienne, France.', 'Rheumatology Unit, Grenoble University Hospital, Grenoble, France.', 'Rheumatology, Besan\xe7on University Teaching Hospital, Besan\xe7on, France.', 'Rheumatology, Dijon University Hospital, Dijon, France.', 'Clinical immunology and osteoarticular diseases Therapeutic Unit, Lapeyronie University Hospital, Montpellier, France.', 'Rheumatology Unit, Saint-\xc9tienne University Hospital, Saint-\xc9tienne, France.', 'Rheumatology, Besan\xe7on University Teaching Hospital, Besan\xe7on, France.', 'Rheumatology Unit, Grenoble University Hospital, Grenoble, France.', 'Clinical immunology and osteoarticular diseases Therapeutic Unit, Lapeyronie University Hospital, Montpellier, France.', 'Rheumatology, Dijon University Hospital, Dijon, France.', 'Rheumatology Unit, Saint-\xc9tienne University Hospital, Saint-\xc9tienne, France.']",FALSE,"['Aged', 'Antibodies, Monoclonal, Humanized', 'Antirheumatic Agents', 'Arthritis, Rheumatoid', 'Female', 'Humans', 'Male', 'Middle Aged', 'Retrospective Studies', 'Treatment Outcome']",25241333,"[1] ""clinical immunology and osteoarticular diseases therapeutic unit, lapeyronie university hospital, montpellier, france""
[2] ""la colombière university hospital, montpellier, france""                                                               
[3] ""rheumatology unit, saint-étienne university hospital, saint-étienne, france""                                          
[4] ""rheumatology unit, grenoble university hospital, grenoble, france""                                                    
[5] ""rheumatology, besançon university teaching hospital, besançon, france""                                                
[6] ""rheumatology, dijon university hospital, dijon, france""                                                               
"
5,"['France', 'France', 'France', 'Italy', 'Israel', 'Australia', 'Netherlands', 'Belgium', 'United States', 'Belgium', 'Spain', 'Germany', 'Germany', 'Italy', 'United Kingdom', 'France', 'Italy', 'Spain', 'France', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1053/j.gastro.2014.09.015,"['Department of Hepatogastroenterology, H\xf4pital Saint-Louis, Paris, France; Department of Hepatogastroenterology, University of Lille, H\xf4pital Claude Huriez, Lille, France.', 'INSERM U717, Biostatistics and Clinical Epidemiology, H\xf4pital Saint-Louis, Paris, France.', 'BD Center, Department of Gastroenterology, Istituto Clinico Humanitas, Rozzano, Milan, Italy.', 'Department of Gastroenterology, Rambam Health Care Campus, Haifa, Bat Galim, Israel.', ""St Vincent's Hospital & University of Melbourne, Melbourne, Australia."", 'Academic Medical Center, Amsterdam, The Netherlands; Imelda GI Clinical Research Center, Bonheiden, Belgium.', 'Division of Gastroenterology and Hepatology, Mayo Clinic, Rochester, Minnesota.', 'Department of Hepatogastroenterology, Centre Hospitalier Universitaire de Li\xe8ge, Li\xe8ge University, Li\xe8ge, Belgium.', 'Gastroenterology Department, Hospital Clinic of Barcelona, IDIBAPS, CIBERehd, Barcelona, Spain.', 'Department of Internal Medicine I, University of Regensburg, Regensburg, Germany.', 'Institute of Clinical Molecular Biology, Christian-Albrechts University, Kiel, Germany.', 'Gastroenterology and Gastrointestinal Endoscopy Unit, IRCCS Policlinico San Donato and University of Milan, Milan, Italy.', 'Department of Hepatogastroenterology, University of Lille, H\xf4pital Claude Huriez, Lille, France.', 'Division of Gastroenterology and Hepatology, Mayo Clinic, Rochester, Minnesota.', 'BD Center, Department of Gastroenterology, Istituto Clinico Humanitas, Rozzano, Milan, Italy.', 'Institute of Clinical Molecular Biology, Christian-Albrechts University, Kiel, Germany.', ""St Vincent's Hospital & University of Melbourne, Melbourne, Australia; Imperial College, London, UK."", 'Department of Gastroenterology, Rambam Health Care Campus, Haifa, Bat Galim, Israel.', 'Radiology Department, H\xf4pital Saint-Antoine, Paris, France.', 'Department of Medical Imaging, Centre Hospitalier Universitaire de Li\xe8ge, Li\xe8ge University, Li\xe8ge, Belgium.', 'Gastroenterology Department, Hospital Clinic of Barcelona, IDIBAPS, CIBERehd, Barcelona, Spain.', 'Department of Internal Medicine I, University of Regensburg, Regensburg, Germany.', 'Gastroenterology and Gastrointestinal Endoscopy Unit, IRCCS Policlinico San Donato and University of Milan, Milan, Italy.', 'Radiology Department, H\xf4pital Saint-Louis, Paris, France.', 'Department of Radiology, Istituto Clinico Humanitas, Rozzano, Milan, Italy.', 'Radiology Department, CDI-Hospital Clinic, Barcelona, Spain.', 'Department of Hepatogastroenterology, University of Lille, H\xf4pital Claude Huriez, Lille, France.', 'Radiology Department, University Hospital, Lille, France.', 'Division of Gastroenterology, UC San Diego Health System, La Jolla, California.', 'Department of Gastroenterology, Icahn Medical School at Mount Sinai, New York, New York.', 'Gastroenterology and Nutrition Department, H\xf4pital Saint-Antoine, Paris, France. Electronic address: jacques.cosnes@sat.ap-hop-paris.fr.']",FALSE,"['Adult', 'Australia', 'Colonoscopy', 'Crohn Disease', 'Cross-Sectional Studies', 'Diagnostic Imaging', 'Europe', 'Female', 'Gastrointestinal Tract', 'Humans', 'Israel', 'Linear Models', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Multimodal Imaging', 'Observer Variation', 'Predictive Value of Tests', 'Prognosis', 'Prospective Studies', 'Reproducibility of Results', 'Severity of Illness Index', 'Tomography, X-Ray Computed']",25241327," [1] ""hôpital saint-louis, paris, france""                                                                                      
 [2] ""university of lille, hôpital claude huriez, lille, france""                                                               
 [3] ""inserm u717, biostatistics and clinical epidemiology, hôpital saint-louis, paris, france""                                
 [4] ""bd center, istituto clinico humanitas, rozzano, milan, italy""                                                            
 [5] ""rambam health care campus, haifa, bat galim, israel""                                                                     
 [6] ""st vincent's hospital & university of melbourne, melbourne, australia""                                                   
 [7] ""academic medical center, amsterdam, the netherlands""                                                                     
 [8] ""imelda gi clinical research center, bonheiden, belgium""                                                                  
 [9] ""mayo clinic, rochester, minnesota""                                                                                       
[10] ""centre hospitalier universitaire de liège, liège university, liège, belgium""                                             
[11] ""hospital clinic of barcelona, idibaps, ciberehd, barcelona, spain""                                                       
[12] ""university of regensburg, regensburg, germany""                                                                           
[13] ""institute of clinical molecular biology, christian-albrechts university, kiel, germany""                                  
[14] ""gastroenterology and gastrointestinal endoscopy unit, irccs policlinico san donato and university of milan, milan, italy""
[15] ""imperial college, london, uk""                                                                                            
[16] ""hôpital saint-antoine, paris, france""                                                                                    
[17] ""istituto clinico humanitas, rozzano, milan, italy""                                                                       
[18] ""cdi-hospital clinic, barcelona, spain""                                                                                   
[19] ""university hospital, lille, france""                                                                                      
[20] ""uc san diego health system, la jolla, california""                                                                        
[21] ""icahn medical school at mount sinai, new york, new york""                                                                 
"
6,['United States'],['BF'],10.1053/j.gastro.2014.09.016,"['Clinical Enteric Neuroscience Translational and Epidemiological Research, Mayo Clinic College of Medicine, Rochester, Minnesota. Electronic address: camilleri.michael@mayo.edu.']",TRUE,"['Animals', 'Appetite Regulation', 'Bariatric Surgery', 'Brain', 'Digestion', 'Eating', 'Enteric Nervous System', 'Gastrointestinal Hormones', 'Gastrointestinal Motility', 'Gastrointestinal Tract', 'Humans', 'Neural Pathways', 'Obesity', 'Postprandial Period', 'Satiation', 'Signal Transduction', 'Taste', 'Weight Loss']",25241326,"[1] ""clinical enteric neuroscience translational and epidemiological research, mayo clinic college of medicine, rochester, minnesota""
"
7,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1016/j.addbeh.2014.08.009,"['Arizona State University, 950 S. McAllister, Tempe, AZ 85287, USA.', 'Arizona State University, 950 S. McAllister, Tempe, AZ 85287, USA. Electronic address: Julie.Patock@asu.edu.', 'Arizona State University, 950 S. McAllister, Tempe, AZ 85287, USA.', 'Arizona State University, 950 S. McAllister, Tempe, AZ 85287, USA.', 'Yale School of Medicine, 333 Cedar St, New Haven, CT 06510, USA.', 'University of Washington, 119A, Guthrie Hall UW Box 351525, Seattle, WA 98195, USA.', 'University of Washington, 119A, Guthrie Hall UW Box 351525, Seattle, WA 98195, USA.']",FALSE,"['Adolescent', 'Alcoholism', 'Authoritarianism', 'Fathers', 'Female', 'Humans', 'Likelihood Functions', 'Male', 'Mothers', 'Parenting', 'Permissiveness', 'Self Disclosure', 'Young Adult']",25241309,"[1] ""arizona state university, 950 s""                                                   
[2] ""mcallister, tempe, az 85287, usa""                                                  
[3] ""yale school of medicine, 333 cedar st, new haven, ct 06510, usa""                   
[4] ""university of washington, 119a, guthrie hall uw box 351525, seattle, wa 98195, usa""
"
8,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.addbeh.2014.09.007,"['Louisiana State University, Baton Rouge, LA 70803, United States; The University of Texas MD Anderson Cancer Center, United States. Electronic address: cvinci28@gmail.com.', 'Louisiana State University, Baton Rouge, LA 70803, United States.', 'University of South Carolina Aiken, 471 University Pkwy, Aiken, SC 29801, United States.', 'Louisiana State University, Baton Rouge, LA 70803, United States.']",FALSE,"['Adolescent', 'Affect', 'Automatism', 'Craving', 'Female', 'Humans', 'Male', 'Motivation', 'Reinforcement (Psychology)', 'Self Report', 'Smoking', 'Students', 'Surveys and Questionnaires', 'Young Adult']",25241308,"[1] ""louisiana state university, baton rouge, la 70803, united states""                       
[2] ""the university of texas md anderson cancer center, united states""                       
[3] ""university of south carolina aiken, 471 university pkwy, aiken, sc 29801, united states""
"
9,"['United States', 'United States']","['BF', 'BF']",10.1016/j.spinee.2014.09.003,"['Department of Orthopaedic Surgery, University of Michigan, 2800 Plymouth Rd, Building 10, RM G016, Ann Arbor, MI 48109, USA. Electronic address: ajschoen@neomed.edu.', 'Department of Orthopaedic Surgery, University of Michigan, 1500 East Medical Center Drive, Ann Arbor, MI 48109, USA.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Comorbidity', 'Epidural Abscess', 'Female', 'Humans', 'Male', 'Middle Aged', 'Postoperative Complications', 'Risk Factors']",25241303,"[1] ""university of michigan, 2800 plymouth rd, building 10, rm g016, ann arbor, mi 48109, usa""
[2] ""university of michigan, 1500 east medical center drive, ann arbor, mi 48109, usa""        
"
